id,loan_amnt,int_rate,estimated_default_prob,expected_profit
139661242,3000,16.14,0.479176175377445,252.1828958822411
140328831,8775,16.14,0.479189323983926,737.6163482814254
139477502,28000,16.14,0.479190861544093,2353.640658509935
140793149,21600,16.14,0.479194690390607,1815.6523025726501
140599046,21600,16.14,0.479199802446256,1815.6344807197643
139797197,30000,16.14,0.479205404454603,2521.687431630812
139343960,22000,16.14,0.4792136135346,1849.2083010613424
139831949,16000,16.14,0.479222417539296,1344.856028946522
140811401,15000,16.14,0.47922493979566,1260.796420754707
140112137,36000,16.14,0.479239593392323,3025.826266553246
140620527,9600,16.14,0.479254742715219,806.8635314473312
141111772,11325,16.14,0.479282638398074,951.7958329908886
140843461,16000,16.14,0.479287297664829,1344.6884825103455
139458873,6600,16.14,0.479289067049938,554.682114215724
139229592,30000,16.14,0.479293540669018,2521.260676080615
140706039,40000,16.14,0.479294628617034,3361.6738776484285
139557697,4500,16.14,0.479299943504638,378.1844510325814
139430489,26025,16.14,0.479304950321427,2187.145710996617
140384195,10500,16.14,0.479312315610283,882.4094187352534
140748494,28000,16.14,0.479316277099715,2353.073880530968
140626425,9000,16.14,0.479318648460879,756.3417312457271
140293427,10000,16.14,0.479332107286016,840.3579788403703
140442263,12000,16.14,0.479335965718617,1008.4221015961828
140705392,10000,16.14,0.479348651896717,840.3312758386988
139647226,23000,16.14,0.479360599519793,1932.7175824626247
139635618,10000,16.14,0.479365911032863,840.3034195929591
140730970,21000,16.14,0.479366026882933,1764.6367884829872
140282566,5000,16.14,0.479388027057822,420.13386216433764
140402102,24000,16.14,0.479441029168119,2016.437229414374
140318776,7000,16.14,0.479442836434896,588.1254833958545
140741560,25000,16.14,0.479461981508533,2100.3709046130693
140842131,2000,16.14,0.479475330237278,168.02536339940664
140197043,20000,16.14,0.47947582982625,1680.252021320865
139821724,7200,16.14,0.479475996404262,604.8905340985352
139640893,13000,16.14,0.479484813188024,1092.1449649688877
140657986,16000,16.14,0.479486103366321,1344.1750866668126
140150021,40000,16.14,0.479487896385844,3360.426140932991
139833876,10000,16.14,0.479489341200423,840.1042033025171
140820061,10000,16.14,0.47949389215639,840.0968580595865
140559234,40000,16.14,0.479495073268929,3360.379806975795
139249330,10000,16.14,0.479520923811909,840.053228967579
139841122,6500,16.14,0.479525163847972,546.0301506070924
139496940,5000,16.14,0.479536542290637,420.0140103714559
140655101,6000,16.14,0.479536637195544,504.0167205398351
140796070,13000,16.14,0.479543253739384,1092.0223450040244
140381681,6000,16.14,0.479552444393771,504.00141284907215
141085821,9000,16.14,0.479562019839514,755.9882099811218
140640580,20000,16.14,0.479573796317907,1679.9357854857963
139539490,12000,16.14,0.479583247198053,1007.9431668268109
139883115,7500,16.14,0.479597430775596,629.9473100461411
140240926,10000,16.14,0.47960848931612,839.9118982437824
138618835,10000,16.14,0.479609149643747,839.9108324749923
140577802,14000,16.14,0.479610614759457,1175.871854889531
140375605,5000,16.14,0.479611791752397,419.95328405581563
139628106,40000,16.14,0.479615878981316,3359.5998852966236
140489880,40000,16.14,0.479625005897755,3359.540961924094
139680591,5000,16.14,0.479629819797685,419.93873542326827
139471582,20000,16.14,0.479640727877182,1679.7197304124568
140541937,7500,16.14,0.479645337396777,629.8893190812014
139433278,10800,16.14,0.479648021503163,907.0359407574065
140564817,7200,16.14,0.479655616682905,604.6818009651297
139806396,24000,16.14,0.479656105478063,2015.604109820175
140705168,11200,16.14,0.479657812458428,940.612165575149
140808226,3000,16.14,0.479663328837321,251.94701617696916
140488659,7000,16.14,0.479669227857082,587.8697063670687
139347355,35000,16.14,0.479677549488948,2939.3015229369325
139474077,9000,16.14,0.479681681940654,755.814388813006
140730787,16800,16.14,0.479684357743757,1410.846270290648
139726312,10000,16.14,0.47969169071936,839.777611178953
140342672,16300,16.14,0.479700489585005,1368.8143579899772
140290431,15000,16.14,0.479708117506074,1259.626647517795
139916811,8500,16.14,0.479721291437166,713.770360277352
138938146,15000,16.14,0.479721629406824,1259.5939352060789
140058817,10000,16.14,0.479734231161031,839.708950906096
140703095,34775,16.14,0.479735030928813,2920.0833879313154
140878618,10000,16.14,0.479738628591187,839.7018534538242
139871743,35000,16.14,0.479739923009844,2938.9491749173912
139693352,30000,16.14,0.479747465787706,2519.0627706559276
140019682,10000,16.14,0.47975093457785,839.6819915913501
139757140,30000,16.14,0.479753007083259,2519.03593970286
140920769,6000,16.14,0.479753979574759,503.8062461798034
140638227,11300,16.14,0.479760831139337,948.8226009514544
139725273,11000,16.14,0.479766659368194,923.6222729577084
140981385,8000,16.14,0.479775746665836,671.7135559050726
140313270,15000,16.14,0.479777964608772,1259.457547682163
140247887,10000,16.14,0.479788619642089,839.6211678976682
139444357,34500,16.14,0.479794326212217,2896.6612533525117
138970733,9500,16.14,0.479800105417597,797.6224983631985
140887073,20000,16.14,0.479801303563965,1679.201392095521
140313997,35000,16.14,0.479803774106697,2938.588480071269
140894916,40000,16.14,0.479827985469229,3358.2305258106576
139343715,10000,16.14,0.47982800450458,839.5576007296079
139795614,15000,16.14,0.479830443297338,1259.3304967771448
140229608,1200,16.14,0.479836211368653,100.7453225821193
140979655,35000,16.14,0.479841741485586,2938.3740023479245
139826000,4400,16.14,0.479842740704912,369.3948792609997
140378533,10000,16.14,0.479846861187894,839.527166042739
140832509,25000,16.14,0.479847874178384,2098.8138276902205
139443220,24000,16.14,0.479867503599053,2014.7852380587085
140001233,24000,16.14,0.479885034281074,2014.7173312088319
139536814,3000,16.14,0.479891423079442,251.83657294493418
139514557,8000,16.14,0.47989201144323,671.5634348245014
138274183,35000,16.14,0.479892291614923,2938.0884446673003
140446584,40000,16.14,0.479898587191325,3357.7747210928055
139881457,10000,16.14,0.479921220920971,839.4071494335528
139657631,10000,16.14,0.479922273324734,839.4054508538794
139537225,39500,16.14,0.479923722558717,3315.642291571412
140345524,12000,16.14,0.479928355030701,1007.2747619765383
139060879,40000,16.14,0.479938624664877,3357.516239163554
140862537,13000,16.14,0.479957056180139,1091.1541047228322
139794312,12000,16.14,0.479957532407893,1007.2182512323926
140283156,7000,16.14,0.479958913650022,587.5424193582052
139668821,1500,16.14,0.479959673755553,125.90176298378063
140662676,3000,16.14,0.479960962494393,251.80290196021488
140982717,16000,16.14,0.479972044945907,1342.9201911316898
140220015,30000,16.14,0.479976936506811,2517.9516734340214
139315017,2000,16.14,0.479980669509794,167.8622398822385
139507411,14000,16.14,0.479982515395293,1175.0315082127959
139494360,35000,16.14,0.479991280089309,2937.5292587754934
140638408,6000,16.14,0.479991485839522,503.5762451130069
140409658,2500,16.14,0.479999754777324,209.82009894734975
140370360,22800,16.14,0.480028260078878,1913.4544051705352
139517378,5000,16.14,0.480030128461417,419.6156863316365
140630624,13000,16.14,0.480035215655524,1090.9901105115796
140700335,1500,16.14,0.480039735536458,125.8823800266235
139580606,3000,16.14,0.480046349790722,251.7615574313324
140802701,12000,16.14,0.480051681279841,1007.0359036972039
140197044,7500,16.14,0.480056231283234,629.3919320316453
139538635,2700,16.14,0.480058055281774,226.58030066930854
141065932,5000,16.14,0.480058966300853,419.59241419521163
138927187,13500,16.14,0.480064636357744,1132.8871638401117
139506484,10000,16.14,0.480064785431482,839.1754363135881
140954659,11000,16.14,0.480065152541157,923.0923281784299
140445456,16000,16.14,0.480069846380418,1342.6676287072085
140365651,10000,16.14,0.480080966515456,839.1493200440541
140858050,3600,16.14,0.480085737113231,302.09098330772827
140411321,8000,16.14,0.480086078305225,671.3128556922935
140022379,12000,16.14,0.480087279022565,1006.9669579890962
139232337,11000,16.14,0.480101658338793,923.0275157853071
140466225,20000,16.14,0.480105831387639,1678.2183762807015
139977263,5500,16.14,0.480109429686138,461.5068592676153
139874568,2500,16.14,0.480110467407517,209.7754264010669
139336705,4000,16.14,0.480111392649316,335.6400849056016
139842854,2175,16.14,0.480118923056991,182.5016526554586
138501611,5000,16.14,0.48011932959093,419.54370102011944
140618450,12000,16.14,0.480128813580161,1006.8865138579441
140599301,32000,16.14,0.480140390873973,2684.9709092141043
139886826,2000,16.14,0.480153523306415,167.80644267668927
139875513,35000,16.14,0.4801675856646,2936.533308580675
138423545,28000,16.14,0.480180912622473,2349.16641967652
139431107,35000,16.14,0.480204254898849,2936.326164076402
140874161,35000,16.14,0.480214645646888,2936.2674667407296
139849757,35000,16.14,0.480221073050674,2936.2311583367427
140872585,6000,16.14,0.480232886929546,503.3424722974276
140430869,8000,16.14,0.480240816077331,671.1130582809502
140306646,14400,16.14,0.48024185956878,1208.001079664624
140819707,36000,16.14,0.480251464342064,3019.946891586871
140066272,30000,16.14,0.480260416141161,2516.5790650444983
140709097,7000,16.14,0.480272452460175,587.1881832104942
140058775,5000,16.14,0.480279000427864,419.41484665471376
140625949,9600,16.14,0.480308901528455,805.2301756157508
139336856,5000,16.14,0.480347398019873,419.35964979796256
140859064,36000,16.14,0.480348235549834,3019.3846121612437
138929180,8000,16.14,0.480356011510627,670.9643179374784
139080164,14000,16.14,0.480360273541058,1174.1779259066254
140817772,20000,16.14,0.480363647345755,1677.386146367903
140686302,30000,16.14,0.480375739548406,2516.020669106618
139833640,9000,16.14,0.480383211791084,754.7953465522713
140734713,24000,16.14,0.480388195920399,2012.7682842827421
140628802,22000,16.14,0.480403416608474,1844.9835483066304
140690476,11400,16.14,0.480404477712182,956.0349771886937
139716224,2000,16.14,0.480406970727889,167.72462984903743
140976897,2000,16.14,0.480420208112631,167.72035682124272
139441115,6000,16.14,0.480429301452394,503.1522644735017
139820754,25000,16.14,0.480433014353892,2096.452787082046
139329161,5000,16.14,0.480451746349491,419.2754406959607
140897374,4200,16.14,0.48045414361592,352.1897451256402
139675577,17000,16.14,0.480457275417497,1425.521327709472
139829793,3600,16.14,0.48046196661541,301.87237891778216
139820931,40000,16.14,0.480462958112825,3354.1311424236014
141063012,6000,16.14,0.480464563138927,503.11811705626303
140745937,20000,16.14,0.480482329023926,1677.003041910767
138145983,7000,16.14,0.480486747677273,586.946072474217
140903942,4800,16.14,0.480492463065961,402.47287901353866
140425265,12800,16.14,0.480494826598121,1073.2561278344099
140681460,8000,16.14,0.480498793732881,670.7799575321039
139469485,15000,16.14,0.480499344786673,1257.7110862714646
140986674,10000,16.14,0.480511936041683,838.4537352287236
140418703,10000,16.14,0.480515022563119,838.4487535831261
139614198,10000,16.14,0.480517102128673,838.4453971643219
140705390,20000,16.14,0.480524909964508,1676.8655906345684
140311901,22400,16.14,0.480526714853733,1878.082936186408
138572220,16000,16.14,0.480538122309656,1341.4583529475444
140609282,30000,16.14,0.480555034054134,2515.152525109883
140737421,10000,16.14,0.480572112922257,838.3566097434772
138485202,6000,16.14,0.480579577225692,503.0067374146399
139499166,3000,16.14,0.480582897886376,251.50176084341675
138140658,12000,16.14,0.480584432114457,1006.0040718807196
139262234,30000,16.14,0.480591886959672,2514.9740833412684
140290535,3000,16.14,0.480594478061122,251.49615372280473
139574893,5000,16.14,0.48060081460839,419.15514261102925
140318509,12000,16.14,0.480603934071034,1005.9663004912214
140965970,9000,16.14,0.480618004265088,754.4542870045331
140676175,32000,16.14,0.480622093484876,2682.483011569313
139511034,11000,16.14,0.480657873385975,922.0400115905401
139705359,8500,16.14,0.480685313856254,712.4478179206052
139015024,33000,16.14,0.480690285850129,2765.947399505043
139334514,15000,16.14,0.480692438701789,1257.2436059029687
140404401,4000,16.14,0.480693407803349,335.2643359221579
140431348,8000,16.14,0.480709900715145,670.5073761966048
139852300,24700,16.14,0.480714856736131,2070.171766432875
140877442,12000,16.14,0.480715743075921,1005.7497488105562
140108003,2500,16.14,0.480717417118351,209.53052219274537
140845032,9600,16.14,0.480717543347218,804.5970096360867
140705472,5000,16.14,0.48072038515007,419.0586491838935
139440082,16000,16.14,0.480724108666365,1340.9780617799793
140999599,11000,16.14,0.480737286740315,921.8990211212448
140880381,6025,16.14,0.480743293185272,504.94339569138003
140000033,40000,16.14,0.480753242965904,3352.2570634121234
139480954,18000,16.14,0.480757044119773,1508.5046354232352
140440135,4500,16.14,0.480759067538329,377.12468924691166
140948059,6000,16.14,0.480771667629147,502.820717067934
138445117,2800,16.14,0.480774390765897,234.64843732507583
139832271,2000,16.14,0.480799331100493,167.59797592076086
138833339,40000,16.14,0.480810791887213,3351.885527576153
140113638,5000,16.14,0.480816922082867,418.98074387912624
139683474,9600,16.14,0.4808218072102,804.4354590362278
138939189,36000,16.14,0.480822322699112,3016.6299761890796
140643329,5000,16.14,0.480842582478941,418.96003593949456
140751513,6000,16.14,0.480849654007688,502.74519505895495
140937226,1500,16.14,0.480851538588278,125.68584250777789
139707298,3500,16.14,0.480861318866974,293.26144097204644
140954793,3000,16.14,0.48086474838451,251.36528883222024
139675234,10000,16.14,0.480879532805768,837.8604340514904
140975087,12000,16.14,0.480882589609177,1005.4266004449458
139312065,20000,16.14,0.480889581102789,1675.688432200197
140643524,5000,16.14,0.480893369429929,418.9190508700473
140819841,10000,16.14,0.480907524948624,837.8152547329208
140651303,27000,16.14,0.480925515822722,2262.022787147742
139647951,10000,16.14,0.480928750745743,837.7809962963709
139822044,11000,16.14,0.480935500497342,921.547112417019
140975287,10000,16.14,0.48095896907257,837.732223916872
140869531,24000,16.14,0.480960683588261,2010.5506960525124
140622914,10000,16.14,0.480965153571884,837.7222421349793
139705126,7200,16.14,0.480970034170461,603.1543426911907
138757343,40000,16.14,0.480983802469774,3350.768571255139
139706749,8000,16.14,0.480998190798858,670.1351360405145
140346427,10000,16.14,0.4810143856516,837.6427815583176
140467844,4000,16.14,0.481021585548855,335.0524643696592
140829930,8000,16.14,0.48102245919017,670.1038006936526
139503179,32000,16.14,0.481032979678171,2680.360866558183
139830452,12000,16.14,0.48105348368772,1005.0956127936238
139576903,10000,16.14,0.48105907002206,837.5706609843951
139934176,10000,16.14,0.481067215574288,837.5575140630991
139052445,8575,16.14,0.481072681550941,718.19800337009
140219341,40000,16.14,0.481076309925068,3350.171343123761
139604146,5000,16.14,0.481111728302487,418.74283525989296
140706879,11000,16.14,0.481126294840014,921.2083761410391
139924838,32000,16.14,0.481127413390693,2679.873135319749
140123731,7200,16.14,0.481128137528213,602.9706139412142
138690396,5000,16.14,0.481133641674309,418.7251511688326
139821042,4800,16.14,0.48113562620037,401.9746076700494
140707905,5000,16.14,0.48114583138026,418.71531407613014
140311390,10000,16.14,0.4811512237496,837.4219248681455
140124806,5000,16.14,0.481155853412313,418.7072262962634
140108435,1000,16.14,0.481160983902328,83.74061719816427
140676667,25000,16.14,0.481188582902126,2093.4040679899213
139409044,2000,16.14,0.481196561989051,167.46974978993433
140616365,20000,16.14,0.481248843287062,1674.5287338693636
139922696,40000,16.14,0.481253148637436,3349.0296723967126
140686635,5000,16.14,0.481256565132353,418.6259519381911
139979653,5000,16.14,0.481264488726282,418.61955759789043
140380843,33275,16.14,0.481267409688104,2785.897468540214
140239902,35000,16.14,0.481313270254837,2930.0613363304255
138500320,5000,16.14,0.481325399079995,418.570402942444
140484281,3600,16.14,0.481337582599637,301.3636110063069
140976000,9000,16.14,0.481342147374059,753.4023967244418
139099700,6000,16.14,0.481347632464283,502.2629527215883
139831412,7000,16.14,0.481352862445695,585.9675360088538
140644163,35000,16.14,0.481354955777755,2929.825854811462
138485121,12000,16.14,0.481370705329921,1004.481217917009
139918228,8525,16.14,0.481400117492858,713.5597293374644
139641059,1800,16.14,0.48140285713886,150.6628419440184
139445293,30000,16.14,0.481410976577579,2511.008051411363
139596183,10000,16.14,0.481414432783799,836.9971054869484
140650776,20000,16.14,0.481428003278415,1673.9504054172762
140500754,6000,16.14,0.481436962913317,502.17644511474373
140738700,11000,16.14,0.481443407188538,920.6453748774695
140903538,35000,16.14,0.481476861670632,2929.1372084226
140079885,30000,16.14,0.481482191918816,2510.663226729093
140058218,16000,16.14,0.481492147716359,1338.9946777372747
140118282,12000,16.14,0.481504145109395,1004.2227717521238
139506368,4200,16.14,0.481506626518411,351.4762880156996
139705332,6400,16.14,0.481511438022756,535.577944980014
140408482,15000,16.14,0.481516127738235,1255.2494547457331
140487853,10000,16.14,0.481527397714878,836.8147800881869
139613542,3600,16.14,0.481566146590882,301.2308061848339
139680860,18725,16.14,0.481570214699793,1566.8062735810652
140277745,16000,16.14,0.481604127635814,1338.7055007932738
140921504,24000,16.14,0.481613697571342,2008.0211810876497
140411668,11000,16.14,0.481617970418947,920.3354553182016
140058503,5000,16.14,0.481626921879624,418.32707404314334
140443465,8000,16.14,0.481630214275929,669.3190673269205
140671627,13000,16.14,0.481637690249379,1087.6277983187526
139231157,25000,16.14,0.481645524090588,2091.560310294478
140442990,40000,16.14,0.48166921763049,3346.343530977557
140623222,2800,16.14,0.481688200485529,234.23546843657977
139802537,10000,16.14,0.481708043170859,836.5232183222336
140435607,6950,16.14,0.48171810981474,581.3723446775116
140725414,6000,16.14,0.481731321633443,501.89138813017377
140063336,10000,16.14,0.481740782315361,836.4703773430074
140654234,5000,16.14,0.481749525753328,418.22813271706434
138748877,3500,16.14,0.481780275237047,292.7423225185921
139838676,8000,16.14,0.481781129714727,669.1242053123445
139728624,6600,16.14,0.48178449992869,552.0238792959623
140093020,20000,16.14,0.481792417793219,1672.774075363489
140852552,10000,16.14,0.481801057069477,836.373093889864
139849375,4000,16.14,0.481810566170493,334.5430984803297
141084264,10000,16.14,0.481831521459724,836.3239243640055
139945225,16000,16.14,0.48184837487186,1338.0747567309086
139481475,8000,16.14,0.481887164609478,668.987293056242
139326463,20000,16.14,0.481900243628812,1672.4260135661948
140634076,6400,16.14,0.48194505996839,535.1300308550519
140522236,5000,16.14,0.48201365560452,418.01497992715235
139805023,35000,16.14,0.482017647819374,2926.082307468356
139553886,12000,16.14,0.482032417159304,1003.19961444586
140954791,20000,16.14,0.48204718328633,1671.9516923517267
140149402,12000,16.14,0.482054782966516,1003.1562963504517
140058530,7000,16.14,0.482075898966041,585.1506493481669
138978185,5000,16.14,0.482088235822606,417.95479369115696
140808770,24000,16.14,0.482115950484572,2006.075654202962
140239768,10000,16.14,0.482125322283928,835.8497298337402
140380606,8500,16.14,0.482144854939811,710.4454735080733
139446174,3500,16.14,0.48216229515231,292.52651946846004
140558211,6500,16.14,0.48221286363145,543.2104847642457
140445991,40000,16.14,0.482221087676659,3342.780657959489
140096988,2500,16.14,0.482227340308256,208.92126818561871
140638268,4000,16.14,0.482230849718318,334.2717634218539
138918281,16000,16.14,0.482235105576147,1337.076063360158
140440570,21000,16.14,0.482245742496347,1754.8762803828815
140708000,20000,16.14,0.482250402811775,1671.2956997235904
140727284,5000,16.14,0.482253960200683,417.82105411804883
140420791,32000,16.14,0.482287274615165,2673.882684067596
139940808,33425,16.14,0.482305840119976,2792.853865249954
140857586,5000,16.14,0.482337026589268,417.7540195424607
138147868,15000,16.14,0.48234672483897,1253.2385791648537
139709652,2500,16.14,0.482362487053751,208.86673647381144
140571639,8625,16.14,0.482371642546673,720.5774957018402
140237407,5000,16.14,0.482414432285666,417.6915531454675
140801623,5000,16.14,0.482422236649374,417.68525502395516
139843050,3000,16.14,0.482453558626061,250.59598691326127
139350423,5000,16.14,0.482472324353051,417.64483424708783
140599258,4000,16.14,0.482473424255213,334.1151573008345
140894969,37325,16.14,0.482514598935031,3117.464014792645
140277839,5000,16.14,0.482532924273872,417.59593011098525
137633085,5600,16.14,0.482535060226769,467.7055111646371
139918945,5000,16.14,0.482571881209191,417.56449186418286
139188288,10000,16.14,0.4825807334131,835.1146962712565
140850180,15000,16.14,0.482597705472172,1252.6309550518718
139047662,6000,16.14,0.482635141466953,501.01612900340274
140444738,5000,16.14,0.482661075372537,417.4925121743626
140579500,9100,16.14,0.482670142986266,759.8230541903517
139607951,6000,16.14,0.482705492088114,500.94800146187043
140011870,31500,16.14,0.482782103544904,2629.5875073673537
140543059,7000,16.14,0.482783634114372,584.3510501775825
140382665,4800,16.14,0.482790674214321,400.69240887268126
140223148,15000,16.14,0.482828268413386,1252.0727621711926
138344609,16000,16.14,0.482828372368794,1335.5440111948262
140973614,10000,16.14,0.482842704834797,834.6918743966377
139252656,40000,16.14,0.482843958997822,3338.7594007100615
140574606,2000,16.14,0.482852233047821,166.93529917216338
138932030,3000,16.14,0.482918849219126,250.3706932080992
139831183,5000,16.14,0.482941697405405,417.2660501938381
139655448,5000,16.14,0.482948447842886,417.26060259079094
139343182,10000,16.14,0.482951362101508,834.5165015681661
138978549,5000,16.14,0.482993142884204,417.2245336924473
139635990,40000,16.14,0.483007750343179,3337.7019637844364
139495820,5000,16.14,0.483033780256751,417.19173933280194
140342055,7000,16.14,0.483067292833924,584.0305725562326
140218764,8000,16.14,0.483086041107302,667.4393037222517
140870973,6000,16.14,0.483094663666833,500.571127705039
140626206,5600,16.14,0.483103516692708,467.1917174724628
139946209,5000,16.14,0.483143912361625,417.10286272416863
140642750,10000,16.14,0.48315893799611,834.1814740742785
139922277,8800,16.14,0.483170065656199,734.0638923471873
139629385,39200,16.14,0.483201213405525,3269.723906928852
139635213,4800,16.14,0.483214059389497,400.3644039097689
140770713,5000,16.14,0.483251507596255,417.0160333698222
140467620,30000,16.14,0.483258559338925,2502.0620556809254
140194294,6000,16.14,0.483284798523778,500.38700110957336
139936072,16000,16.14,0.48330123407963,1334.3228931127635
140380532,7000,16.14,0.483314260994768,583.751547928111
139084838,5600,16.14,0.483376398858513,466.9450756557216
139325939,10000,16.14,0.483412296306505,833.7725537613009
139480612,1850,16.14,0.483450455873964,154.23652838059306
140483359,35000,16.14,0.483464402527625,2917.9095901214464
140826147,10000,16.14,0.483568748068532,833.5200406173893
140238220,6500,16.14,0.483576760805751,541.7796202386864
139195617,35000,16.91,0.492929139355592,3001.0988887239287
139615363,35000,16.91,0.493991152467684,2994.8133641200125
139622295,35000,16.91,0.494606466469787,2991.1716281985655
140467215,30000,16.91,0.495270698659941,2560.4917456981193
140343616,31300,16.91,0.495456343345648,2670.463802249854
138752233,35000,16.91,0.495790311737276,2984.1650399829323
139151327,35000,16.91,0.495919764181489,2983.3988756918575
140567524,35000,16.91,0.49614977342432,2982.037565988162
140612533,35000,16.91,0.496351004099041,2980.846582239826
140973434,35000,16.91,0.496685806625585,2978.865053486475
139483117,35000,16.91,0.496758865048398,2978.4326572110563
140605710,30000,16.91,0.496786034852961,2552.8044451909286
138809163,20000,16.91,0.496889184493042,1701.520778044532
140235854,28000,16.91,0.496917060380698,2381.997102509471
139833576,35000,16.91,0.496991622376597,2977.0550829641106
139709556,34500,16.91,0.497042807082007,2934.2271156239253
138429597,21500,16.91,0.497155186440199,1828.1677464186903
139946062,35000,16.91,0.497213511651352,2975.741831291473
140557781,10000,16.91,0.497236252627048,850.1734968076619
139616177,32000,16.91,0.497250695488117,2720.477036574701
140099062,35000,16.91,0.497253352434774,2975.5060336147903
139275608,35000,16.91,0.497336170552329,2975.0158745860413
139214520,34500,16.91,0.497429365723764,2931.9719518358465
140444664,35000,16.91,0.497597631090124,2973.468420393101
140220504,30000,16.91,0.497739204814054,2547.9690139783042
140595980,20000,16.91,0.497752758565821,1698.6001705303934
139057449,33725,16.91,0.497766339517099,2864.1870867837847
140708252,32700,16.91,0.497900018581767,2776.3969942508184
140235448,26000,16.91,0.497913737030968,2207.4724637696463
140113601,35000,16.91,0.497939294001232,2971.446288453709
139488976,35000,16.91,0.498029341129275,2970.913344526386
139960656,30000,16.91,0.498094786664116,2546.1651472529397
139722839,26025,16.91,0.498119780940953,2208.6882697410783
140606443,30000,16.91,0.498131561331294,2545.9785893663457
139387830,16000,16.91,0.498232292895045,1357.5827083431661
139506803,30075,16.91,0.498243125940876,2551.776153657191
140921280,30000,16.91,0.498354910474205,2544.845539164358
139470680,35000,16.91,0.498375681216629,2968.8635307193813
138817134,24925,16.91,0.498468592718008,2113.8633522117675
140282312,30000,16.91,0.498512151240448,2544.0478567572072
138733627,25200,16.91,0.498512837598144,2136.997274886277
140416017,35000,16.91,0.498592793447752,2967.57855197948
139439156,20000,16.91,0.498603879568038,1695.7216793008956
140246970,35000,16.91,0.498666908979263,2967.139899206232
139853557,35000,16.91,0.498709823117902,2966.885911876697
139802479,18000,16.91,0.498781155869177,1525.609917765399
140707318,35000,16.91,0.498782435142402,2966.456157609694
138866905,13000,16.91,0.498840679529344,1101.698534190643
140628044,35000,16.91,0.498854135743268,2966.0317976034685
140310957,35000,16.91,0.498884422226783,2965.852547050785
139580320,30000,16.91,0.498889798111251,2542.1320541816235
140203745,24525,16.91,0.498891435390933,2078.1861642040185
141105930,24000,16.91,0.498946152602421,2033.4769342783345
139787248,25000,16.91,0.499004853845868,2117.956980366593
139658262,28000,16.91,0.499080929857289,2371.751613311708
140231845,25000,16.91,0.499093827693595,2117.580843425327
140741790,10000,16.91,0.49910518941368,847.0131247014672
140423847,15000,16.91,0.499146774903775,1270.4142054565746
139763449,24000,16.91,0.499280849321601,2032.1186011132145
140233709,28000,16.91,0.499299912776415,2370.71477298623
140367318,23800,16.91,0.499306384624679,2015.0815105672093
140239265,13000,16.91,0.499317275815554,1100.650832574668
140776426,29000,16.91,0.499343700125813,2455.168428953026
140493650,30000,16.91,0.499418956096136,2539.4476357243025
140314686,22575,16.91,0.499419389249477,1910.9326923488961
140427643,20000,16.91,0.499442828033735,1692.884355589908
140340916,28425,16.91,0.4994969164946,2405.7519051351924
140576506,27575,16.91,0.499558494954971,2333.52495822338
140577484,20000,16.91,0.499597726281792,1692.3604897149794
140228218,16000,16.91,0.499633593640768,1353.791349045538
140748785,20000,16.91,0.499678113039773,1692.088621699488
140805065,11000,16.91,0.499711192537508,930.5872107609814
140631872,20000,16.91,0.499713310084065,1691.9695852956925
139872511,15000,16.91,0.499751163533835,1268.8811736964276
139730616,12000,16.91,0.499795378519742,1015.0152179077396
140901240,35000,16.91,0.49980288413717,2960.416630234159
141029926,20000,16.91,0.499839187048717,1691.5438694012391
139341166,35000,16.91,0.499869788001732,2960.0206597117494
138427306,10000,16.91,0.499879835403668,845.7031983323974
138571488,25000,16.91,0.499880481883537,2114.2552628373473
140698356,10000,16.91,0.499943357884991,845.5957818164802
140149648,10800,16.91,0.499984596999629,913.1681301915174
140612250,24200,16.91,0.499989177228571,2046.1542891616973
139662986,27450,16.91,0.500077612626869,2320.537238096663
139582418,30000,16.91,0.5001007647036,2535.9888206586375
140662954,20000,16.91,0.500116683269317,1690.6053771831698
140754471,14000,16.91,0.500121198894616,1183.413073736886
139616523,32000,16.91,0.500124803497516,2704.9246633142416
140484834,25000,16.91,0.5001348160318,2113.1800652255656
139711417,12000,16.91,0.500144283275454,1014.3072203774487
139627957,15000,16.91,0.500215821115902,1267.7025697395145
140613944,25000,16.91,0.50021605179266,2112.8366410465296
140557793,20000,16.91,0.500243825471576,1690.17538225513
140816829,11000,16.91,0.500247830403252,929.5890106669108
140916615,15000,16.91,0.500282780372474,1267.5327275852198
140967427,11000,16.91,0.500326081033161,929.4434566702172
140871304,14000,16.91,0.500346780199839,1182.8790325549012
140566381,10000,16.91,0.500365634871573,844.8817114321699
140079403,30000,16.91,0.500370963204501,2534.618103663566
138454406,22000,16.91,0.500398155237557,1858.6187828852403
140481715,10000,16.91,0.500421750034901,844.7868206909825
139475152,24000,16.91,0.50043103022462,2027.4507069364022
138624686,15000,16.91,0.500476285493677,1267.0419018452885
140602278,18000,16.91,0.500479373612232,1520.4408825990881
139799784,28000,16.91,0.50048331094286,2365.1116193477465
139437908,24000,16.91,0.500512059209332,2027.1218589048472
139424348,24000,16.91,0.500522007165869,2027.0814861180372
139405846,20000,16.91,0.500523192581433,1689.2305626895936
140664712,15000,16.91,0.500526783665107,1266.9138132334563
140239466,10000,16.91,0.500569530913394,844.5369232254508
140903874,10000,16.91,0.500572389882144,844.5320887092945
140321756,11000,16.91,0.500583598647011,928.9644481566949
140111426,35000,16.91,0.500587149152343,2955.7749577418576
139622292,25000,16.91,0.500596297882316,2111.2291507025093
