id,loan_amnt,int_rate,estimated_default_prob,expected_profit
139845037,12000,10.08,0.267444023350882,886.099709354773
139583795,16000,10.08,0.267445868228172,1181.4633037216042
139477827,6000,10.08,0.267447064998254,443.048015089056
138988595,15000,10.08,0.267448000057417,1107.6186239131855
139029015,5000,10.08,0.267449746899209,369.2053275627987
140949728,40000,10.08,0.267450606085857,2953.6391562618246
139823382,7000,10.08,0.267452572635274,516.8854647485507
140239300,2500,10.08,0.267454579475429,184.60144597219187
139774687,20000,10.08,0.267455745666195,1476.809216736951
140675442,25000,10.08,0.267488886184819,1845.9280068142562
139654928,8000,10.08,0.267489372653982,590.6965698918289
140864877,16000,10.08,0.267490052510794,1181.3920433105916
139247946,28000,10.08,0.267494119632147,2067.4245967502284
140365999,12500,10.08,0.267509122127247,922.9385061196688
139275890,14000,10.08,0.267514940690606,1033.6829156974168
140196651,15000,10.08,0.267516768647126,1107.5146458055453
140012212,10000,10.08,0.267516985991745,738.3428781203211
138882760,2000,10.08,0.267519654712444,147.6680376099713
140405975,35000,10.08,0.267528392922231,2584.159829770369
139701237,6500,10.08,0.267534120871713,479.91164400485366
140772068,25000,10.08,0.2675365788113,1845.8078213955241
140215476,10000,10.08,0.267539240506702,738.3204455692443
140445011,15000,10.08,0.267545142100062,1107.4717451447063
139534086,5000,10.08,0.267558478375845,369.1505268985741
140234062,25000,10.08,0.267559567541889,1845.74988979444
140744602,13000,10.08,0.26756831661714,959.7784779048999
141068509,8000,10.08,0.267573463382611,590.6287591282625
140967700,15000,10.08,0.267574178853936,1107.4278415728488
139756045,3500,10.08,0.267576650965845,258.39895753924986
140110838,12000,10.08,0.267579784907432,885.9354921759702
140420158,4000,10.08,0.267582165473492,295.310870881088
140678221,6000,10.08,0.267587048323648,442.9633531738577
141103273,10000,10.08,0.267596873601184,738.2623514100065
140499770,6000,10.08,0.267598547762959,442.9563983129624
141059646,2500,10.08,0.267603634707946,184.5638840535976
140126024,10000,10.08,0.267610179930953,738.2489386295995
138755565,28000,10.08,0.267613020532548,2067.0890108489366
140700608,5200,10.08,0.267616907021394,383.88592201566604
139078315,35000,10.08,0.267627001215527,2583.8119397116207
139683757,35000,10.08,0.267632336163067,2583.7931180166997
140694164,12000,10.08,0.267632416291083,885.8718292543059
139037309,35000,10.08,0.26764917771485,2583.7337010220094
139622474,25000,10.08,0.26765010567042,1845.5217337105416
140702588,19500,10.08,0.267654629771812,1439.4980597205263
139403584,6500,10.08,0.267658221511883,479.8303332654143
140459335,7000,10.08,0.267662751917028,516.737162247345
140982788,20000,10.08,0.267669441267583,1476.3784064045526
140364866,8425,10.08,0.2676742731698,621.920300253279
141046936,10000,10.08,0.26768453372966,738.1739900005026
139662682,7200,10.08,0.267688460254692,531.4824230855547
139705884,16500,10.08,0.267688762008242,1217.980051027892
139220832,5000,10.08,0.267690629211438,369.0839228774352
139851007,15000,10.08,0.267693790108708,1107.2469893556336
139441573,24000,10.08,0.267703378076941,1771.5719877562642
141069236,25000,10.08,0.267709791488309,1845.3713254494614
140155550,7000,10.08,0.267717040503093,516.6988562210176
139038712,9600,10.08,0.267720049905914,708.612662107045
140625977,15000,10.08,0.267727758553925,1107.1956290664652
140348972,10000,10.08,0.267737229473329,738.1208726908843
138952577,10000,10.08,0.267740875527148,738.1171974686348
139741326,8000,10.08,0.267741531539877,590.4932289662431
140599894,4400,10.08,0.267742652508526,324.77077875941853
140735541,15000,10.08,0.267744363046786,1107.1705230732596
139023768,7000,10.08,0.267749091159888,516.676241277583
139679271,6000,10.08,0.267750514278612,442.8644889642954
140699214,10000,10.08,0.267752021744474,738.1059620815702
141124214,29000,10.08,0.267752504692167,2140.5058782838573
140820016,6000,10.08,0.267753885873122,442.8624498239358
140231862,6000,10.08,0.267759500305017,442.85905421552565
139506892,4000,10.08,0.267763542492365,295.2377396670784
140557528,5000,10.08,0.267784554886561,369.0365843371733
140149437,4000,10.08,0.267784939652893,295.2291123319535
138876641,1500,10.08,0.267785322854291,110.71085918443119
140705839,8000,10.08,0.267795486178237,590.4497199458697
140424009,10000,10.08,0.267797777835843,738.0598399414703
141022932,3500,10.08,0.267801608553335,258.31959250238344
140577085,7000,10.08,0.267810016321591,516.6332524834853
139551164,9000,10.08,0.267818910200611,664.2346846660057
139444482,10000,10.08,0.267824883023136,738.0325179126789
139656200,10000,10.08,0.267832773181006,738.024564633546
139279655,8000,10.08,0.267837901573672,590.4155161709908
140820219,10000,10.08,0.267842677824944,738.0145807524565
140316795,16000,10.08,0.267849387962745,1180.8125070936849
140367194,11000,10.08,0.267853081309843,811.8045034436461
139796161,8000,10.08,0.267858064189283,590.3992570377623
139699277,5000,10.08,0.267868406446975,368.9943231507246
140402408,23850,10.08,0.267873788062854,1760.089983593854
139582730,10000,10.08,0.267878608039343,737.9783630963423
140037228,8000,10.08,0.267882133422387,590.3798476081871
140886238,15000,10.08,0.26789092134092,1106.948926932529
139981770,20000,10.08,0.267893723483667,1475.9262534569273
139673430,20000,10.08,0.267896917497519,1475.9198143250017
139032619,3625,10.08,0.267899463192022,267.50953614963515
139496181,4800,10.08,0.267901189423846,354.2186885091663
138850125,5500,10.08,0.267902321371597,405.87495303158664
140831438,10000,10.08,0.267909578803147,737.9471445664279
140488081,22000,10.08,0.267918558376551,1623.4638049441605
139340600,6500,10.08,0.267919702517835,479.6590109103145
139496823,7500,10.08,0.267926567555392,553.4475149281236
140959072,10000,10.08,0.26793473774927,737.9217843487359
140698556,26500,10.08,0.267949852058346,1955.452355181746
138124239,33000,10.08,0.267976383325643,2435.003358505581
139500663,35000,10.08,0.267985246243691,2582.548051252258
140804077,14000,10.08,0.267987198031401,1033.0164661380868
140117334,10000,10.08,0.267995630395202,737.8604045616364
139945811,22000,10.08,0.268002723508805,1623.277160346874
138945187,8500,10.08,0.268011893022736,627.1674100581198
141048833,25000,10.08,0.268012410963873,1844.60872437104
140443946,8800,10.08,0.268027160513852,649.2891875377927
140266114,6000,10.08,0.268033137266474,442.6935585812365
140525723,10000,10.08,0.268033929582367,737.821798980974
139696074,10000,10.08,0.26804177333479,737.8138924785317
140796466,10000,10.08,0.268043237988198,737.8124161078963
140705904,10000,10.08,0.268049535367459,737.8060683496013
140566094,12000,10.08,0.268054059608363,885.3618094977242
140982422,8000,10.08,0.268057142988751,590.2387198938711
140835790,23000,10.08,0.268058886463227,1696.9322776236547
140820086,3500,10.08,0.268066667745171,258.22607961950365
140218812,7000,10.08,0.268074266452613,516.4467975910363
140400561,40000,10.08,0.268086178347065,2951.076528904634
139507355,3600,10.08,0.268090127181503,265.5954546483762
139238640,15000,10.08,0.268093007969611,1106.6433719499482
139881823,15000,10.08,0.268095797744705,1106.639153810006
139481597,18000,10.08,0.268096158878401,1327.9663293310293
139498559,11000,10.08,0.268109274854201,811.5204360416619
139692879,20000,10.08,0.268119390153967,1475.4713094496026
140813799,6000,10.08,0.268120878910547,442.6404924349012
140540243,4800,10.08,0.268128518726065,354.10869749958067
138011672,3000,10.08,0.268137975343076,221.31507625625383
140921183,15000,10.08,0.268140429713158,1106.5716702737052
139641331,8500,10.08,0.268142788886018,627.0552584824597
139510396,5000,10.08,0.268142976710482,368.8559397379171
140887883,12000,10.08,0.268149019929751,885.2469454929732
140592924,25000,10.08,0.268154031724559,1844.2518400541114
140759493,15000,10.08,0.268154080665071,1106.5510300344126
140309600,36000,10.08,0.268157518394189,2655.709997251167
140266187,10000,10.08,0.268161216789729,737.6934934759532
139833759,6000,10.08,0.268176577739974,442.60680578286366
139197646,2550,10.08,0.26818361971138,188.1060823893869
139318351,25000,10.08,0.268185181129687,1844.173343553189
139484848,14000,10.08,0.268187578833914,1032.7336887495806
139879735,4500,10.08,0.268188169213862,331.9498464445922
139528824,10000,10.08,0.268194402228841,737.6600425533284
139826511,25000,10.08,0.268197505484526,1844.1422861789945
140122415,5000,10.08,0.268211339786834,368.82148474743565
140976600,32000,10.08,0.268211640611843,2360.456532042439
139555157,8000,10.08,0.268213826271684,590.112370494514
139631148,21000,10.08,0.268215996466035,1549.0403786806971
140610797,10000,10.08,0.268219648525106,737.6345942866931
140320095,10000,10.08,0.268220252603864,737.6339853753051
140001835,8000,10.08,0.268231348211107,590.0982408025634
140570404,7000,10.08,0.268233187181408,516.3346631247986
141085409,15000,10.08,0.268246483895694,1106.4113163497107
139667815,36000,10.08,0.268250715349231,2655.3718041407105
139107510,24000,10.08,0.268263997497118,1770.215737254972
139692543,1500,10.08,0.268267708243686,110.63792251355467
140978533,11000,10.08,0.268271707899665,811.3403302808514
141095999,8500,10.08,0.268276802705637,626.9404354418101
139557744,8000,10.08,0.268277074290815,590.0613672918868
140813751,8000,10.08,0.268280705215084,590.0584393145563
140308786,1000,10.08,0.26828538253309,73.75683344066452
139845329,5500,10.08,0.268292707322374,405.65852306047583
140893247,7500,10.08,0.268307498764042,553.1595309343843
140902631,3850,10.08,0.268321220058782,283.9499009195879
140428804,21000,10.08,0.268321513971922,1548.8170192242358
140487743,10000,10.08,0.268323706610537,737.5297037365787
139661886,7500,10.08,0.268324977572836,553.146316954936
140540023,15000,10.08,0.268325075738743,1106.2924854830205
141071508,3025,10.08,0.268326875840664,223.10176901866473
139628016,40000,10.08,0.268341727086857,2950.0461563857925
139274659,7200,10.08,0.268344019491347,531.00664441396
140419237,36000,10.08,0.268356597398846,2654.9875793590677
140573716,8000,10.08,0.268361982329407,589.9928974495662
140437266,18000,10.08,0.268371043150478,1327.467579307773
139802254,8500,10.08,0.268371489157581,626.8593080897846
139652511,8400,10.08,0.268374452788601,619.4819833348358
140919700,20000,10.08,0.268374545612395,1474.9569160454118
140033819,10000,10.08,0.268384331575328,737.4685937720693
140441469,25000,10.08,0.268391512403902,1843.653388742167
139532961,26500,10.08,0.26839270140506,1954.2694160068036
140563330,20000,10.08,0.268401244954467,1474.9030901717945
140770230,10000,10.08,0.268408803977165,737.4439255910177
139853503,3600,10.08,0.26841081443992,265.47908365604184
138811574,10000,10.08,0.268425215865524,737.4273824075518
140103503,4500,10.08,0.26843781760042,331.8366059364495
139476941,24000,10.08,0.268439763316714,1769.7905245842055
139440690,12175,10.08,0.268441562698015,897.797776594488
139434085,1200,10.08,0.268450697334056,88.48820365047258
140218300,12000,10.08,0.268451318047635,884.8812856895806
139938600,3000,10.08,0.268451795841485,221.22017693753494
140107337,7200,10.08,0.268457923083655,530.9239777428065
138417716,32000,10.08,0.268462109196448,2359.6486205759375
139619242,16000,10.08,0.268471150827459,1179.8097279454742
140224488,18000,10.08,0.268476287663184,1327.276623663919
140608202,3800,10.08,0.268482242051423,280.20056200462295
140666609,34000,10.08,0.268482690757636,2507.05612223543
138417201,28800,10.08,0.268490938951795,2123.600064585381
140101419,16800,10.08,0.268492169937952,1238.7646197402746
140859225,10000,10.08,0.268504022302486,737.3479455190942
138882407,10000,10.08,0.268504410392327,737.3475543245344
139495872,40000,10.08,0.268504450256843,2949.390056564409
140266411,15000,10.08,0.268517254583157,1106.0019110702667
139854297,20000,10.08,0.268519726605918,1474.6642311624692
140565079,13000,10.08,0.268529170471709,958.5193750138726
138317054,8000,10.08,0.268534411138658,589.8538508577861
139666993,15000,10.08,0.268545012722614,1105.9599407634075
139679550,7200,10.08,0.268549415105034,530.8575764933705
139335788,7200,10.08,0.268551252701142,530.8562428396192
140897020,5600,10.08,0.26855155105216,412.8880204620767
139532453,6000,10.08,0.268556827073109,442.3768309861836
139885912,7000,10.08,0.268564635287157,516.100793341382
139887307,3000,10.08,0.268580606276607,221.18122466195405
140635312,40000,10.47,0.268587668728231,3063.1548433661687
139075014,6600,10.08,0.268599061331195,486.58641647758253
140644376,9600,10.08,0.268606406601207,707.754952460144
140610301,15000,10.08,0.268613917586044,1105.8557566099014
140264620,5000,10.08,0.268620581652375,368.615226847203
140655223,12000,10.08,0.268626881122116,884.6689245946884
139848969,32000,10.08,0.268641685445546,2359.069379426847
140400930,7000,10.08,0.268642872151877,516.0455894096356
139805520,28000,10.08,0.268646735080718,2064.1714549081817
141124169,20000,10.08,0.268657396933433,1474.3866877821993
139728168,9500,10.08,0.268661211579599,700.330023791376
139936095,10000,10.08,0.268675237276613,737.175360825174
140387849,26000,10.08,0.26871313247225,1916.5566224167271
139528179,20000,10.08,0.268728222210222,1474.2439040241923
140593088,3200,10.08,0.268729300087514,235.8786769637715
139774825,35000,10.08,0.268738581204363,2579.8902855110073
140598408,31000,10.08,0.268752941156574,2285.000809473938
140438121,35000,10.08,0.268761429065055,2579.8096782584857
139489109,11000,10.08,0.268770201336765,810.787600757795
139237252,38825,10.08,0.268770516263676,2861.710458371128
140412925,35000,10.08,0.268772213484523,2579.771630826603
139924470,9000,10.08,0.268791449332293,663.3523971657439
140814616,4000,10.08,0.26879557773149,294.82162305866325
139340323,6000,10.08,0.268809527457127,442.2239977939296
139796955,20400,10.08,0.268826817064911,1503.5260395330822
139876939,7300,10.08,0.268852999223283,538.0072090515395
138690337,25000,10.08,0.268857748532622,1842.4784736977924
140971176,32000,10.08,0.268858801366757,2358.3690503113885
138008099,13000,10.08,0.268868367203246,958.0748916168666
139310345,5700,10.08,0.26886910057119,420.07856957581697
140969479,3725,10.08,0.268874527650945,274.5229923576232
139789645,35000,10.08,0.268876740119541,2579.4028608582594
140879983,5500,10.08,0.268879855899417,405.3330078893632
140200919,13000,10.08,0.268881480320615,958.0577081878662
140820524,10000,10.08,0.268883638152916,736.9652927418606
140196372,8000,10.08,0.268900646768521,589.5585184458647
140560205,6000,10.08,0.268900678600874,442.16886958219135
139487856,40000,10.08,0.268908586763176,2947.7605781708744
138711138,5000,10.08,0.268911544878872,368.4685813810486
139694215,6250,10.08,0.268921991892208,460.57914510790897
139725786,15000,10.08,0.268931444712191,1105.3756555951672
139662418,4000,10.08,0.268932414812585,294.7664503475657
139921858,10000,10.08,0.268938504679636,736.909987282927
139880052,5000,10.08,0.268943023718178,368.4527160460383
139643581,6000,10.08,0.268985531870589,442.1175503246678
139496529,1450,10.08,0.268997507259433,106.84332433896127
139076756,30000,10.08,0.269002405443491,2210.536725938883
140765089,5500,10.08,0.269002508682066,405.2650091866626
139179833,35000,10.08,0.269017151535653,2578.907489382216
139646352,15000,10.08,0.269025591786328,1105.233305219072
139932272,32000,10.08,0.269026357072977,2357.8285826254055
139788074,8500,10.08,0.269031225876728,626.2940456688194
140831476,19000,10.08,0.269043783700988,1399.9273454558677
140033251,5000,10.08,0.269062483470443,368.39250833089676
140410199,30000,10.08,0.269063310054359,2210.3525503956184
139684368,16000,10.08,0.269064172034582,1178.853303342626
140423055,34000,10.08,0.269070834396035,2505.0404363579087
140293475,10000,10.08,0.269072944478316,736.7744719658575
140382704,10000,10.08,0.269088841736679,736.7584475294276
139153197,32000,10.08,0.269117674054221,2357.534030570705
140100019,8000,10.08,0.269119775062466,589.3818133896274
140237622,5000,10.08,0.269121659678919,368.3626835218248
140234005,6500,10.08,0.26912273200158,478.87078599256483
140080184,6000,10.08,0.269123107200832,442.0343447649368
139428231,10000,10.08,0.269126375823718,736.7206131696922
139800465,8000,10.08,0.269131222139551,589.372582466666
140982396,10000,10.08,0.2691382027207,736.7086916575344
139144533,12000,10.08,0.269138284623744,884.0503309191192
139489536,36000,10.08,0.269153737193751,2652.0949184713163
139446499,30000,10.08,0.269191438059439,2209.9650913082564
139979091,15000,10.08,0.269193853436933,1104.9788936033574
141054302,18000,10.08,0.26919555410903,1325.9715866245758
140966834,6400,10.08,0.269195878939879,471.4563545783053
139727474,7200,10.08,0.269198296635826,530.386644233583
139833955,6000,10.08,0.269202387186013,441.9863962298993
139458287,12000,10.08,0.269204007589342,883.9708324199318
139427057,25000,10.08,0.269209681600071,1841.5916023678208
138282296,2400,10.08,0.269213217372082,176.7919384533459
139821118,9600,10.08,0.269260110479723,707.1223762909816
140370606,11000,10.08,0.269273630023441,810.2293990300085
139722016,6400,10.08,0.269274996606989,471.4053141888993
140022554,5500,10.08,0.269285158225123,405.1083082799918
139492456,10000,10.08,0.269290289306935,736.5553883786096
140153071,5500,10.08,0.269290947575335,405.1050986642343
140007675,5000,10.08,0.269305921631285,368.2698154978324
140731064,14000,10.08,0.269318402045328,1031.1378710336332
139830911,10000,10.08,0.269344073289439,736.5011741242455
140422715,21000,10.08,0.269345782204951,1546.64884822856
139403950,3000,10.08,0.269345975679732,220.94977695444902
140752412,10000,10.08,0.269372299699875,736.472721902526
139306780,10000,10.08,0.269374402974515,736.4706018016889
137891899,14250,10.08,0.269381357800153,1049.4606176558605
140773159,8800,10.08,0.269381467199336,648.087863335501
140197922,13000,10.08,0.26939590945297,957.3836002528282
139584389,5500,10.08,0.269396838477295,405.04639274818766
139914416,14000,10.08,0.269410534747463,1031.0078533643803
139924275,3000,10.08,0.26941253403889,220.92964970663965
140060637,3500,10.08,0.269412674752391,257.75120834735645
139793385,1200,10.08,0.269414006585232,88.37168176345034
140426094,8000,10.08,0.269424615358961,589.1359901745338
139933615,8000,10.08,0.26943484137221,589.1277439174498
140891313,32000,10.08,0.269458690477684,2356.4340479951825
140375517,3000,10.08,0.269459218014501,220.91553247241487
140060862,5000,10.08,0.269459981759323,368.1921691933012
140371836,40000,10.08,0.269494043224497,2945.400017718828
138696520,3200,10.08,0.269513245789703,235.62580743807342
140001048,6000,10.08,0.269531787212417,441.78717509393016
140796881,5000,10.08,0.269538438920911,368.15262678386085
139677094,6400,10.08,0.269539038271892,471.234975630037
140801613,35000,10.08,0.26954975064206,2577.028479734812
140815009,40000,10.08,0.269553412593812,2945.1606404217505
140626618,6100,10.08,0.269560869682534,449.13241244960346
138933082,35000,10.08,0.26956379833485,2576.978919474649
138815465,30000,10.08,0.269591076203951,2208.756585559252
139273659,13000,10.08,0.269604214484452,957.1106373395743
139830277,8000,10.08,0.269608323637777,588.9878478184967
139877335,12000,10.08,0.269610659105954,883.4789467454381
140020818,22500,10.08,0.269623762904749,1656.4933057320293
139295830,29000,10.08,0.269668146221313,2134.9060749658574
140558029,6000,10.08,0.269681133426775,441.6968505034864
140438266,7200,10.08,0.269684397788571,530.0338514609667
138208233,5000,10.08,0.269698846769723,368.0717812280596
139339498,22500,10.08,0.269723776373208,1656.2664751855643
140865470,10000,10.08,0.269727630860762,736.1145480923519
140887730,8000,10.08,0.269728620144365,588.8908407155841
139716476,21000,10.08,0.269761185347401,1545.7695228566217
139513922,5000,10.08,0.269790254506538,368.02571172870483
139123562,30000,10.08,0.26979164972296,2208.150051237769
139820562,20000,10.08,0.269795359069049,1472.0925561167974
140232241,36000,10.08,0.26980772319899,2649.7217340555053
139856276,16000,10.08,0.269810190649049,1177.6501245212137
139796796,24000,10.08,0.269815650602355,1766.4619780627827
140902635,1000,10.08,0.270248214658883,73.5589799623846
140324627,20000,10.47,0.270254555860447,1528.086960028224
140620966,40000,10.47,0.270474689354737,3055.2520009823616
140059748,40000,10.47,0.270834224070202,3053.7462695939944
140216872,11000,10.47,0.271720517295129,838.7594802312
139483734,28000,10.47,0.27211256142941,2133.8748149135417
139533800,10000,10.47,0.272115075829897,762.0955156060978
140978493,1000,10.08,0.272184864017664,73.36376570701945
139536271,11000,10.47,0.272208684405628,838.1972581700384
139562417,34000,10.47,0.272238759470213,2590.6844640379363
139610154,39175,10.47,0.272254224936105,2984.938445282011
140743291,26975,10.47,0.272255041350108,2055.3573511781137
140195259,10000,10.47,0.272341491942994,761.8584579356852
140286903,15000,10.47,0.272464971324472,1142.5937625349168
140295181,40000,10.47,0.272534729645097,3046.6245522463337
139977012,21000,10.47,0.272550724396468,1599.4427222694858
140460807,28800,10.47,0.272627865924339,2193.288838206385
139974796,10000,10.47,0.272690516437368,761.4930292900756
140437964,12500,10.47,0.272728968770331,951.8159621218296
140562898,10000,10.47,0.272832464218291,761.3444099634494
138035245,10000,10.47,0.272880500456726,761.2941160218078
139833625,20000,10.47,0.273316055774231,1521.6761792087602
139654722,35000,10.47,0.273369451980063,2662.737643219059
139759693,30975,10.47,0.273402055780209,2356.41707743518
137703164,10000,10.47,0.27347430013639,760.6724077571997
138932074,11000,10.47,0.273618170058377,836.5739535437672
140811705,31200,10.47,0.273696212542946,2372.5730042587106
140730980,35000,10.47,0.273786777832805,2661.2083526316865
138148197,20000,10.47,0.273806277888869,1520.6496541007082
139435822,29475,10.47,0.273840914819538,2240.950537037174
140199805,12000,10.47,0.273918917865097,912.2482715942923
140314394,36000,10.47,0.273957829094263,2736.5981505779037
139315507,40000,10.47,0.27396489669765,3040.635012630242
139499966,19750,10.47,0.274020112916744,1501.1993600079338
140602933,35000,10.47,0.274147825408525,2659.8852937904603
139651201,40000,10.47,0.274266970553633,3039.3699273213847
140096917,15000,10.47,0.274317889047851,1139.68375525035
139509258,13425,10.47,0.274376044288469,1019.9352180882387
140593590,40000,10.47,0.274385187760665,3038.874833658335
139339381,28000,10.47,0.274389448321431,2127.199893300893
139723393,20000,10.47,0.274424209725194,1519.3557048354437
139833689,40000,10.47,0.274436212345508,3038.6611426970126
138305069,39000,10.47,0.27444621654182,2962.6537639947865
140842139,30000,10.47,0.274448805032665,2278.956303392399
140666988,26000,10.47,0.274472718691551,1975.0303651778597
140059299,10500,10.47,0.274474166109718,797.6068254872815
139597145,40000,10.47,0.274493703249137,3038.420370792614
139490541,40000,10.47,0.274498557226873,3038.4000423338557
139927511,20000,10.47,0.274500309054215,1519.1963528404735
141100541,17000,10.47,0.27452200180375,1291.2782889895054
141080162,10000,10.47,0.27460045108563,759.4933277133454
139447518,27200,10.47,0.274608486573387,2065.7989675968456
139790138,18500,10.47,0.274617551900407,1405.0295328465065
139888252,10000,10.47,0.274620167099804,759.4726850465051
140101574,40000,10.47,0.274621953911846,3037.883257017189
140863319,10000,10.47,0.274629195935189,759.4632318558571
140098212,15000,10.47,0.274695672532903,1139.0904462870758
139212299,32000,10.47,0.274737188095292,2429.920525005534
140539636,35000,10.47,0.274766037872571,2657.6198542159636
140378773,40000,10.47,0.27480130304905,3037.1321428305787
139826805,10500,10.47,0.274818245299983,797.2285620294637
140381869,18000,10.47,0.274856400661156,1366.6056273139852
140150902,10000,10.47,0.274869081000298,759.212072192688
140414681,40000,10.47,0.27487247163819,3036.83408877926
141074519,16000,10.47,0.274975427309438,1214.5611641712294
140755490,16000,10.47,0.27498871873995,1214.5388983668358
139785167,22000,10.47,0.275050498221298,1669.8486823970622
141024305,30000,10.47,0.275055743076212,2277.049910997618
140329550,11000,10.47,0.275077310694539,834.8934612730994
139995668,20000,10.47,0.27511863364816,1517.9015811407528
138815308,16000,10.47,0.2751363280689,1214.2916232189789
139916144,32825,10.47,0.275142356223096,2491.174440835479
139591738,24000,10.47,0.275153155909413,1821.395149830827
138917094,40000,10.47,0.275166137894566,3035.6042144975577
140642455,15000,10.47,0.275200506777932,1138.297604105258
140317861,30000,10.47,0.275204735136048,2276.581926937673
139528167,10000,10.47,0.275213684581863,758.8512722427894
141062350,10000,10.47,0.275232726108889,758.8313357639933
140601519,40000,10.47,0.275239323002912,3035.2977152638045
139471438,15000,10.47,0.275244622120648,1138.2283209595225
139498950,35000,10.47,0.275250091216644,2655.846040736608
139102238,2000,10.47,0.275314282163366,151.74918931499116
139538342,16000,10.47,0.275319214079226,1213.9852525744807
139534450,35000,10.47,0.27531984454166,2655.590429677087
139758130,24000,10.47,0.27533880325706,1820.9286551756595
140856968,35000,10.47,0.275345355457962,2655.496944924298
140628609,35000,10.47,0.275357760554618,2655.4514864476023
140310284,20000,10.47,0.275365629472544,1517.384371884493
140802085,27450,10.47,0.275402003751006,2082.5055101895523
139509773,11000,10.47,0.275404089010924,834.5171106861189
139885385,12500,10.47,0.275411492730991,948.3052088883157
140236013,10000,10.47,0.275422041258235,758.633122802628
140370628,20000,10.47,0.275450280098191,1517.2071134743878
141059851,10000,10.47,0.275454454664327,758.5991859664497
140222384,30000,10.47,0.275466949409123,2275.7583119059445
140351112,23950,10.47,0.275475179588428,1816.7930812953439
140378939,30000,10.47,0.275528214744417,2275.565877487786
139610403,10800,10.47,0.275539762130599,819.1906585732038
139575020,13500,10.47,0.275569981749109,1023.9456092967218
140762742,40000,10.47,0.275576764594662,3033.884509877555
141067693,35000,10.47,0.275583519700755,2654.624192056583
141018379,25000,10.47,0.275621841538001,1896.059829774283
140765655,10000,10.47,0.275621953301512,758.4238148933168
141076856,10000,10.47,0.275627256473699,758.4182624720371
140478958,10000,10.47,0.275633418721925,758.4118105981446
140113403,40000,10.47,0.275675857781528,3033.469507610961
139407016,25000,10.47,0.275677498472591,1895.9141477479936
140600699,19000,10.47,0.275685891696208,1440.8780556487336
140844831,15000,10.47,0.275722999126144,1137.4770298723909
140347490,20400,10.47,0.275729614216401,1546.9546315874736
139976498,12000,10.47,0.275737225515171,909.9637498627392
138821474,18000,10.47,0.275742447990586,1364.9357825169416
140166363,24000,10.47,0.275742888881216,1819.9132688192806
138937568,16000,10.47,0.275750448704781,1213.2628483297508
140497711,14000,10.47,0.275775043881459,1061.5689406785573
140893112,35000,10.47,0.275778528894055,2653.9095808677353
139934558,19000,10.47,0.275783993703331,1440.6829013259635
139625638,12000,10.47,0.275788159511071,909.8997563902906
139658908,25000,10.47,0.275789650346687,1895.620590217547
140170206,15000,10.47,0.275792179279729,1137.3683824411855
140293994,35000,10.47,0.275794151847963,2653.85233055314
140556730,9800,10.47,0.275820946521895,743.0511596117443
139558287,28000,10.47,0.275822399385773,2122.999053960668
140642132,20000,10.47,0.275823674796542,1516.425224976041
139300970,16000,10.47,0.275840847868337,1213.111411650962
140419152,10000,10.47,0.275847214929558,758.1879659687528
139208103,12000,10.47,0.275852184006549,909.8193160141719
140170165,40000,10.47,0.275883526861032,3032.5997895059977
139048097,13175,10.47,0.27588564417266,998.8596350012388
140730290,10000,10.47,0.275893343036095,758.1396698412085
140843354,24000,10.47,0.275899710284275,1819.5192079976737
140975264,25000,10.47,0.275903093584,1895.3236525438804
139390691,16000,10.47,0.275906282826549,1213.001795008965
140940383,32925,10.47,0.275920554836181,2496.081057142362
140648666,23500,10.47,0.275938935608287,1781.5160458825906
139580986,10000,10.47,0.275940138901824,758.0906745697903
139801025,20000,10.47,0.276002378775822,1516.0510188434287
139299617,30000,10.47,0.276006491843892,2274.063609118335
139854782,10000,10.47,0.276017306017744,758.009880599422
139645622,20000,10.47,0.276025494994104,1516.0026134823463
140649333,15000,10.47,0.27604327286962,1136.9740399582618
139477994,16000,10.47,0.276046699305297,1212.7665693237664
139973248,30000,10.47,0.276050685391363,2273.924797185729
138924406,12000,10.47,0.27605777131197,909.5610161236409
139708288,30000,10.47,0.276065847237334,2273.8771738275336
140340661,12000,10.47,0.276097490227598,909.511113278046
139817270,12000,10.47,0.276101122228271,909.5065500324004
139429949,20000,10.47,0.276114368736967,1515.8165118647912
140347214,30000,10.47,0.276124536116708,2273.69283205742
139122250,40000,10.47,0.276146005854825,3031.500527479993
140058121,12000,10.47,0.2761692641038,909.4209365799857
140600249,15000,10.47,0.27619240339524,1136.7398304677756
140444128,22000,10.47,0.276207230602647,1667.184265029863
140779272,6000,10.47,0.276207436867302,454.6864881599609
140768917,15000,10.47,0.27623477268495,1136.673289498286
140980346,14500,10.47,0.276250040626937,1098.7610008222157
139497833,15000,10.47,0.276254485599135,1136.6423303665586
139353266,14000,10.47,0.276275246966086,1060.835742997111
139763887,10000,10.47,0.276291731259116,757.7225573717055
140006719,20000,10.47,0.276300960366963,1515.4257889915793
140769219,24000,10.47,0.276310855715592,1818.4860817578606
139689739,20000,10.47,0.276319905753019,1515.3861173531782
140896223,14400,10.47,0.276339316560304,1091.0487392083608
139505618,10000,10.47,0.276339845214614,757.6721820602992
139969956,25000,10.47,0.276383304632161,1894.066700125319
139607641,16000,10.47,0.276384230821737,1212.2011365274261
139554247,20000,10.47,0.276390217450764,1515.2388846581002
138923580,27000,10.47,0.276391150184079,2045.5698575446272
