id,loan_amnt,int_rate,estimated_default_prob,profit
140866417,15000,7.84,0.188374101656947,954.4720564514303
140950012,40000,7.84,0.188374677356167,2545.2570118110602
140007047,10000,7.84,0.188382768774868,636.3079092805035
140806636,13000,7.84,0.188400349118757,827.1823641781629
141013243,11000,7.84,0.188405281980779,699.9192848197762
139498343,16000,7.84,0.188408332542764,1018.0605876583569
139960916,9000,7.84,0.188418851171431,572.6516586134384
139353592,32000,7.84,0.188422576484555,2036.0854401155486
139640919,15000,7.84,0.188425927736768,954.4111089815608
139493652,25000,7.84,0.188434012888261,1590.6693347390085
139620462,34000,7.84,0.188454573928552,2163.2554877360517
140652334,14000,7.84,0.188456108888208,890.7505748843029
139229409,16000,7.84,0.188472924425679,1017.9795636004284
140384828,35000,7.84,0.188483705018839,2226.8007134283057
140738737,12000,7.84,0.18852290441292,763.4376515283249
139848853,10000,7.84,0.188523518537009,636.1975614669849
139796957,20000,7.84,0.188530665058078,1272.3839171889335
141076434,18000,7.84,0.188536282130774,1145.1375986570517
139534705,9500,7.84,0.188540373767239,604.3751296181604
140961642,12000,7.84,0.188559167226089,763.4035354736955
139368934,10000,7.84,0.188562317794296,636.167142849272
140487858,25000,7.84,0.188562390113219,1590.4177153780909
140970975,35000,7.84,0.188590520729832,2226.507611117341
140250760,24000,7.84,0.188606112744566,1526.7187382598247
140560017,25000,7.84,0.188637651854493,1590.2702023651937
139639774,20000,7.84,0.188643123995189,1272.2075815755436
140868445,25000,7.84,0.18865530700637,1590.235598267515
139934349,12000,7.84,0.188665627543961,763.3033776066414
139312240,20000,7.84,0.188675618826585,1272.1566296799147
140385271,10000,7.84,0.188733363821656,636.0330427638218
140481908,24000,7.84,0.188734501150502,1526.4771626352156
139820507,16000,7.84,0.188744215740243,1017.6392557754392
140605043,12000,7.84,0.188754693784094,763.2195840879243
141015013,5625,7.84,0.188777593259482,357.74908137256847
141013156,40000,7.84,0.18877850878852,2543.9905964392015
139437213,30000,7.84,0.188802341007853,1907.9368939495298
140080755,40000,7.84,0.188803868331074,2543.911068913752
139532119,25000,7.84,0.188804507699418,1589.9431649091407
139145953,10000,7.84,0.188805404215094,635.9765630953664
140774474,8000,7.84,0.188810090437596,508.77831127753984
140625957,20000,7.84,0.188836753700821,1271.9039701971128
140624517,22000,7.84,0.188837108008866,1399.0937561063079
140744468,32000,7.84,0.188861903759835,2034.983255847326
140639754,20000,7.84,0.18886226834469,1271.8639632355262
139705842,25000,7.84,0.188864474802476,1589.825629387147
140946237,30000,7.84,0.18886466444798,1907.790309218351
140429351,10000,7.84,0.188869321094627,635.9264522618124
139390329,20000,7.84,0.188879880910729,1271.8363467319768
139973416,16800,7.84,0.188881240912673,1068.3407399691
140117204,10000,7.84,0.188894283149091,635.9068820111127
141044300,12000,7.84,0.188894894158576,763.0876835756117
140792310,10000,7.84,0.18892898620422,635.8796748158915
140434770,18000,7.84,0.188932482611663,1144.5784805384212
139671128,17000,7.84,0.188937686544954,1080.9838513728853
140467635,20000,7.84,0.188971863114263,1271.6921186368356
140961046,12000,7.84,0.188972569192537,763.0146069036612
139881418,8000,7.84,0.188997317334866,508.66088256757206
140230040,12000,7.84,0.189000391786229,762.9884314075158
140916288,11500,7.84,0.189002720458353,731.195147234749
139534434,33000,7.84,0.18902209430613,2098.16203761118
139379220,10000,7.84,0.189030910092644,635.7997664873672
140113205,10000,7.84,0.189032382841863,635.7986118519794
139591141,27000,7.84,0.189039216601188,1716.6417862986052
139320001,25000,7.84,0.189051062824763,1589.4599168634645
139270468,20000,7.84,0.189058113110753,1271.5568786423394
139503194,9500,7.84,0.189074704088839,603.9771603946327
138855801,11000,7.84,0.189075752506092,699.3410710387462
139100714,13000,7.84,0.189113720664361,826.4552958988834
139484573,10000,7.84,0.189118686981677,635.7309494063652
141017129,12000,7.84,0.189139045736116,762.857985771462
140558695,10000,7.84,0.189143308386556,635.7116462249401
140006933,10000,7.84,0.189187997626012,635.6766098612065
139278597,9600,7.84,0.189211298827133,610.2320080507466
140764881,11500,7.84,0.189218356137415,731.0007301065067
140217423,20000,7.84,0.189225790602241,1271.293960335686
140861768,25000,7.84,0.189226062850121,1589.1169168137628
141016231,18000,7.84,0.189227771174163,1144.1617693190212
140370522,11000,7.84,0.189238583589409,699.2006455124937
139616536,20000,7.84,0.189243143951543,1271.2667502839806
139366998,18000,7.84,0.189247214499062,1144.1343308989237
140370025,2500,7.84,0.189295451544418,158.89809149729408
139632739,16000,7.84,0.189305275184318,1016.9354628087915
141056360,20000,7.84,0.189331734311681,1271.1278405992844
139651349,10000,7.84,0.189343239606414,635.5549001485714
141043362,10000,7.84,0.189360655334203,635.5412462179848
139834594,9000,7.84,0.189362811678028,571.9856000799836
140667976,30000,7.84,0.189363281026025,1906.617563026789
139109395,10000,7.84,0.189366825268413,635.5364089895643
140119713,11000,7.84,0.189383812914761,699.0753997423101
140795432,8000,7.84,0.18939453927323,508.41174496783015
139697079,21600,7.84,0.189428915849381,1372.6534967440243
139539024,13000,7.84,0.189435323171826,826.127518623275
140192380,10000,7.84,0.189475538957666,635.4511774571898
140439550,20000,7.84,0.189486077244373,1270.8858308808233
140413427,20000,7.84,0.189499672456429,1270.8645135883191
140035383,10000,7.84,0.189520670654375,635.41579420697
140218694,10000,7.84,0.189530731250885,635.4079066993062
140499045,25000,7.84,0.189552609780186,1588.4768848308354
140292419,10000,7.84,0.189557038595098,635.3872817414432
140686942,25000,7.84,0.189581970355282,1588.4193381036473
140310795,29600,7.84,0.189611956297102,1880.618909738693
140850543,12000,7.84,0.189615919149197,762.4093432644354
140613189,20000,7.84,0.189616058514822,1270.682020248759
139941865,24000,7.84,0.189619523669416,1524.8119042636267
140685444,16000,7.84,0.189657288560087,1016.4938972302269
140561539,5500,7.84,0.189666542798353,349.41578674535015
140562248,10000,7.84,0.189696819106117,635.2776938208043
139649574,15000,7.84,0.189700792399078,952.9118681386843
139710535,18000,7.84,0.189729015167287,1143.4544137959247
139974690,15000,7.84,0.189751943025783,952.8517150016792
140227636,15000,7.84,0.189755396630489,952.8476535625449
140575472,17000,7.84,0.18978433947729,1079.8554323446679
139495890,40000,7.84,0.189794517946826,2540.804391718754
139933326,10000,7.84,0.189845769415065,635.160916778589
140344863,24075,7.84,0.18987846471736,1529.0881954152774
139347627,18000,7.84,0.189902382557155,1143.209757735343
140710036,7500,7.84,0.189913167852836,476.33105730253243
140491735,5000,7.84,0.189923002212607,317.55018313265805
139474166,6000,7.84,0.189925992244968,381.05881324796707
140441778,10000,7.84,0.189934618459458,635.091259127785
138926472,6950,7.84,0.189947741599881,441.3812745570568
139915738,16000,7.84,0.189955364385071,1016.119990915367
139928746,25000,7.84,0.189971712015497,1587.655444449626
139925440,7000,7.84,0.189977835559854,444.54016384475204
139700088,40000,7.84,0.189979884521542,2540.223082140444
139718778,9000,7.84,0.190022095472255,571.5204094347769
139647181,10000,7.84,0.190028237605944,635.0178617169399
140350819,3600,7.84,0.190028562873851,228.60633841448433
140859549,12200,7.84,0.190029029592168,774.7210337756832
140759894,35000,7.84,0.190035825686648,2222.541694315838
139934549,31500,7.84,0.190103513661396,2000.1203626618164
139658847,20000,7.84,0.190112317422022,1269.9038862822695
138919962,38000,7.84,0.190138693463372,2412.7388044339223
139790429,13500,7.84,0.190142535213938,857.1531407295681
140977852,7000,7.84,0.190166666277431,444.4365335469458
140290686,15000,7.84,0.190175253498004,952.3539018863473
140321101,10000,7.84,0.190193625262687,634.8881977940533
140139095,11200,7.84,0.190200178666906,711.0690271161633
140419558,15000,7.84,0.190231105685631,952.288219713698
139039893,30000,7.84,0.190236986354624,1904.5626080939242
140238547,27000,7.84,0.190256855484147,1714.0642883111577
140368512,27000,7.84,0.190262741526795,1714.0518287360806
140684542,10000,7.84,0.190356440274509,634.7605508247849
140491033,15000,7.84,0.190389645478699,952.10177691705
140464606,26500,7.84,0.190391828177384,1682.041937778667
140287896,2700,7.84,0.190417234864223,171.37247972394127
139872026,9000,7.84,0.190419782473932,571.2398014863936
139540396,18000,7.84,0.190433961005499,1142.4595942290398
140567588,12500,7.84,0.190443435096928,793.3654336050106
140600080,10000,7.84,0.190445389385663,634.6908147216402
140425974,15000,7.84,0.190462513208466,952.0160844668441
139220163,40000,7.84,0.190465920935641,2538.69887194583
139828979,32000,7.84,0.190470780697281,2030.9469053866617
140804903,35000,7.84,0.190473103935589,2221.3418028007436
141126245,9600,7.84,0.190478873752958,609.2779804585737
140006822,27000,7.84,0.190498926524717,1713.5518723324792
140803493,15000,7.84,0.190519047284949,951.9496003929
140856492,20000,7.84,0.190545268836892,1269.2250184637533
139798921,35000,7.84,0.190574283640328,2221.0641656909397
140322235,14000,7.84,0.190580868152104,888.4184391162506
141060165,10000,7.84,0.190589838489037,634.577566624595
139964137,30000,7.84,0.190647233352497,1903.597707154927
139728248,12000,7.84,0.190718265838679,761.3722554989707
140667341,30000,7.84,0.190743644906458,1903.3709471800107
140406007,20000,7.84,0.190751242392399,1268.9020519287185
139639307,16000,7.84,0.190753020547741,1015.1194110249137
138864691,9500,7.84,0.190782812855278,602.7049609853889
140651328,14000,7.84,0.190824439789746,888.1510948867747
139812503,15000,7.84,0.190839427029626,951.5728338131598
139961947,17000,7.84,0.190851725077073,1078.4328208172772
140688235,10000,7.84,0.190883801735286,634.3470994395358
139489781,25000,7.84,0.190915210363117,1585.8061876882907
140246849,35000,7.84,0.191032739751247,2219.8061621225784
140656021,25000,7.84,0.191085366122393,1585.4726824001098
140004478,20000,7.84,0.191127664664266,1268.311821806431
140326786,40000,7.84,0.191130459941603,2536.614877623133
140818868,20500,7.84,0.191137659250619,1300.0035540524052
140649373,12075,7.84,0.191172975995553,765.70036708453
139578989,12000,7.84,0.191223207736759,760.897206161257
138963682,30000,7.84,0.191227052793241,1902.2339718302972
139584859,24000,7.84,0.191330419132622,1521.5926833600586
140346642,20000,7.84,0.19133309979371,1267.9896995234628
140309627,18000,7.84,0.191334216813156,1141.1891532332743
139584411,15000,7.84,0.191413170251523,950.898111784209
140649723,31000,7.84,0.191497302700277,1964.9849555172468
140543092,37800,7.84,0.191499494338439,2396.0074185381495
139681232,12000,7.84,0.191500188520947,760.6366226394931
139476393,25000,7.84,0.191504407656625,1584.651360993015
139675205,10000,7.84,0.191527479268719,633.8424562533244
140966697,20000,7.84,0.191561651762966,1267.6313300356692
140378570,10000,7.84,0.191626514548343,633.7648125940991
139297661,30000,7.84,0.19173656273949,1901.0356044367195
140487730,10000,7.84,0.191742783635601,633.6736576296888
139929705,35000,7.84,0.19179417224011,2217.716791373138
140581652,28000,7.84,0.191858506829271,1774.0322058083843
140431967,28000,7.84,0.191865682673099,1774.0164533960128
140037504,32000,7.84,0.191908339593286,2027.3403576283642
139929196,26000,7.84,0.19196628082458,1647.095933167176
139490428,34000,7.84,0.191993849921338,2153.8211936496814
140170299,36000,7.84,0.192006302124259,2280.4814128844914
141060921,20000,7.84,0.192024812890226,1266.9050933881256
139259671,20000,7.84,0.192163425012658,1266.6877495801523
139887792,25000,7.84,0.192203652604389,1583.2808408953977
140479201,35000,7.84,0.192213178478981,2216.567038253676
139945800,7500,7.84,0.192251177797513,474.95630745506236
139874260,40000,7.84,0.192365429802619,2532.742012138987
140724241,30000,7.84,0.192393713137569,1899.4899867004376
139388024,14000,7.84,0.192403618021201,886.4177888599297
139481926,35000,7.84,0.192440009511072,2215.9446139016186
139378493,30000,7.84,0.192472541513028,1899.3045823613584
140598522,30000,7.84,0.192508990556822,1899.2188542103545
140384027,30000,7.84,0.192543870256889,1899.136817155797
140113255,40000,7.84,0.19257639142044,2532.0804365055
140609005,35000,7.84,0.192592530772229,2215.526095561004
139624296,6000,7.84,0.192594365681547,379.80361038340027
140387695,7500,7.84,0.192742541502131,474.66738559674695
140093038,10000,7.84,0.192770351652039,632.8680443048014
140540320,35000,7.84,0.192901515724335,2214.6782408524246
139380879,12000,7.84,0.192985415622918,759.2393209819587
140816743,35000,7.84,0.193004231367325,2214.39638912806
139846892,35000,7.84,0.193101121575954,2214.1305223955824
139672008,20000,7.84,0.193130459543422,1265.1714394359142
141093082,31200,7.84,0.193139674705302,1973.6449044968547
140125341,40000,7.84,0.193144393840264,2530.299180916932
140500899,15000,7.84,0.19327424628289,948.7094863713213
140439664,35000,7.84,0.193315710544479,2213.54169026595
140295220,10000,7.84,0.193398647500071,632.3754603599443
139261100,36000,7.84,0.193401693723249,2276.5430596355022
140662115,35000,7.84,0.193463064987262,2213.1373496749534
140619930,35000,7.84,0.193485976570426,2213.074480290751
140443844,40000,7.84,0.193679082045082,2528.622398706623
140221721,40000,7.84,0.193724444263403,2528.4801427899683
139311837,30000,7.84,0.1937362898025,1896.33224638452
139884771,35000,7.84,0.194051630686499,2211.5223253962467
139661727,40000,7.84,0.194088017178861,2527.339978127092
140669329,15000,7.84,0.194152653411927,947.6764795875738
138043044,27000,7.84,0.194248504406201,1705.614765872954
140372070,40000,7.84,0.194717011733362,2525.3674512041766
140447614,40000,7.84,0.194960282511479,2524.604554044002
139303203,40000,7.84,0.195469156398132,2523.008725535458
140109013,8000,7.84,0.195623475696241,504.5049560433177
140838978,40000,7.84,0.196524582870325,2519.6989081186607
140612271,35000,7.84,0.196728657211179,2204.1765646125245
139885611,40000,7.84,0.196729850382535,2519.0551892003705
139577790,40000,7.84,0.197150855048036,2517.7349185693593
140565146,40000,7.84,0.197282787178119,2517.321179409419
140012930,35000,7.84,0.198077204430873,2200.4761510416847
139077646,40000,7.84,0.198344485084252,2513.991694775786
139180177,36000,7.84,0.200093602974793,2257.655814963944
139730149,35000,8.46,0.200337696290512,2367.8000812837945
139824140,40000,8.46,0.201928537084863,2700.673830504824
141018400,40000,8.46,0.20253105980957,2698.6348936044155
139231261,23000,8.46,0.202591887130229,1551.5967060220005
140614111,7000,8.46,0.202786401728738,472.10989289624143
140312343,30000,8.46,0.203190901881908,2022.3014910237177
140880209,35000,8.46,0.203200082838775,2359.3245547143874
140673776,15000,8.46,0.203231416402726,1011.0993325849408
140816433,40000,8.46,0.203231465111337,2696.264722063236
140970755,35000,8.46,0.203459996635841,2358.5549499612753
139922254,40000,8.46,0.203511147857325,2695.318275650812
141079498,28000,8.46,0.203711149179431,1886.249029823764
140659502,40000,8.46,0.203722486161263,2694.6031068302864
139802119,30000,8.46,0.203911915449681,2020.47155858871
140467367,15000,8.46,0.204132635675029,1009.9556853283883
139878448,25000,8.46,0.204145195807888,1683.232910866317
140232382,40000,8.46,0.20428832831116,2692.6882969950348
139756999,20000,8.46,0.204304001099261,1346.3176301400506
139877382,27500,8.46,0.204341926780437,1851.098507345314
139699796,10000,8.46,0.204375741535766,673.0981226607421
138965747,20500,8.46,0.20445534912032,1379.7130880206291
139390046,40000,8.46,0.204489411279911,2692.007832228782
139675456,24000,8.46,0.204653017915955,1614.8725124234452
140372406,40000,8.46,0.204677230013022,2691.372253635934
140196306,28000,8.46,0.204703666948226,1883.8979537330422
139382938,25000,8.46,0.204725207714182,1682.0061856845055
141085226,14000,8.46,0.204747716523644,941.8968045493962
140764373,39000,8.46,0.204761014051912,2623.8115102371216
