ID,Loan_Amount,Grade,Interest_Rate,Default_Prob
139010787,15000,B,0.1008,0.264220689055991
140100239,20000,B,0.1008,0.264230428098296
140388245,11000,B,0.1008,0.264247411490729
139845209,13000,B,0.1008,0.264252622407624
141021668,10000,B,0.1008,0.26425797230818
139671817,12000,B,0.1008,0.264269530649165
139889233,20000,B,0.1008,0.264272284889967
140279842,40000,B,0.1008,0.264279222652574
138612755,24000,B,0.1008,0.264287186945917
139794457,28000,B,0.1008,0.264290070501641
140277233,5000,B,0.1008,0.264290892503713
139607129,15000,B,0.1008,0.264293500979828
139649353,24000,B,0.1008,0.264294079274496
139534659,28000,B,0.1008,0.264294479437321
140062457,18000,B,0.1008,0.264296357663936
139824417,10000,B,0.1008,0.264298738897153
140324733,6000,B,0.1008,0.264302179277104
140382906,30000,B,0.1008,0.264329550622703
139976212,6000,B,0.1008,0.264336414780817
139117269,20000,B,0.1008,0.264339632729147
138921082,9500,B,0.1008,0.264343325973623
138750012,40000,B,0.1008,0.264344382955249
140610360,16500,B,0.1008,0.264346014960431
139960464,16000,B,0.1008,0.264347240234551
139877195,8000,B,0.1008,0.264347698306893
139650512,25000,B,0.1008,0.264349742089149
139741387,20000,B,0.1008,0.264361882428829
139913924,20000,B,0.1008,0.264362727113145
140320311,5500,B,0.1008,0.264377430748323
139355371,12000,B,0.1008,0.264394614643145
139888611,10500,B,0.1008,0.264404166302335
139352124,11200,B,0.1008,0.264412731465492
140821529,35000,B,0.1008,0.26441433142271
140150521,8000,B,0.1008,0.264428651157723
139704419,4500,B,0.1008,0.264433119555869
139668470,22000,B,0.1008,0.264451203180455
140078868,15000,B,0.1008,0.264467025687581
140759682,25000,B,0.1008,0.264473400039576
140705879,10000,B,0.1008,0.264477081509905
140677453,14400,B,0.1008,0.26448278490925
138127548,16000,B,0.1008,0.264484544400014
139712527,10000,B,0.1008,0.26449540357358
139945743,6400,B,0.1008,0.264497500200189
141030324,35000,B,0.1008,0.264501261437042
139800192,6500,B,0.1008,0.264505381062466
139752707,4500,B,0.1008,0.264510794282052
140411019,24000,B,0.1008,0.264519410970929
140691286,7000,B,0.1008,0.264520267830278
140672501,16000,B,0.1008,0.264522624143039
140603004,25000,B,0.1008,0.264525125275106
140352751,10000,B,0.1008,0.264526262159734
140650558,12500,B,0.1008,0.26452910847215
139720266,7000,B,0.1008,0.264533376297699
139850284,15500,B,0.1008,0.264538282769609
139636053,11000,B,0.1008,0.264543315732123
139502205,12000,B,0.1008,0.264554708130001
139702403,32000,B,0.1008,0.264563902563112
140316908,35000,B,0.1008,0.264571817003495
139426163,15000,B,0.1008,0.264572485237787
139774199,15000,B,0.1008,0.264575230055425
140640902,19000,B,0.1008,0.264579113069173
140079751,27175,B,0.1008,0.264583626688385
139762233,20000,B,0.1008,0.264591615346417
140581126,9000,B,0.1008,0.264602495793843
140613329,25000,B,0.1008,0.264610755333286
139386276,7300,B,0.1008,0.264626267223042
140493165,22000,B,0.1008,0.26462773908848
139362800,16000,B,0.1008,0.264633132743793
139804490,13000,B,0.1008,0.264640138815762
140837777,18000,B,0.1008,0.264642428108479
140374633,10000,B,0.1008,0.264642853965832
140761401,15000,B,0.1008,0.264642861587574
140636460,25000,B,0.1008,0.264657570846948
140543444,5500,B,0.1008,0.264657675046549
140598093,7700,B,0.1008,0.264673522682303
139825228,10000,B,0.1008,0.264689950543267
140980611,10000,B,0.1008,0.264692136752214
140292493,10000,B,0.1008,0.264696930529954
140974804,13000,B,0.1008,0.264698654001914
139582247,9600,B,0.1008,0.264710260213791
139386860,25000,B,0.1008,0.26471830475329
139412524,17000,B,0.1008,0.264724284942676
140279766,22000,B,0.1008,0.264725896537151
140969817,18000,B,0.1008,0.264729086322376
140636198,15000,B,0.1008,0.264729555956504
140442028,36000,B,0.1008,0.26473971505666
140840480,20000,B,0.1008,0.264754552594784
139578196,9600,B,0.1008,0.264755254446291
139752411,15000,B,0.1008,0.26476316920436
140413895,10000,B,0.1008,0.264767668565007
141053381,15500,B,0.1008,0.264769637838261
139531032,23000,B,0.1008,0.26478573353714
140307878,24500,B,0.1008,0.264788711680556
140436351,20000,B,0.1008,0.264801843513613
139756847,17300,B,0.1008,0.264806376238842
139510422,10000,B,0.1008,0.264807346364902
140011437,9000,B,0.1008,0.264817370236022
140812301,15400,B,0.1008,0.264818681792385
140496365,13500,B,0.1008,0.264841107935869
141021256,10000,B,0.1008,0.264842613215857
140562864,8000,B,0.1008,0.264848743208186
140876831,16000,B,0.1008,0.264851567705659
140836267,8000,B,0.1008,0.264852495218549
140230959,24000,B,0.1008,0.264870463491273
140965788,12000,B,0.1008,0.264875945566839
138544276,16000,B,0.1008,0.264878166624005
139971031,10000,B,0.1008,0.264880052844739
140605529,2400,B,0.1008,0.264880346176718
140642530,15000,B,0.1008,0.264884972750044
140311204,10000,B,0.1008,0.264886580727825
140844339,20400,B,0.1008,0.264891302855732
139437090,10000,B,0.1008,0.264907160774833
140635714,6000,B,0.1008,0.264928354623329
139879458,35225,B,0.1008,0.264930902812914
140698539,7000,B,0.1008,0.264945505976614
140008134,12000,B,0.1008,0.264981332020547
140952693,5000,B,0.1008,0.265006671456718
140877333,12000,B,0.1008,0.265018771853411
140973256,5000,B,0.1008,0.265021412268254
140115552,8000,B,0.1008,0.265023529512935
141070361,20000,B,0.1008,0.265024304514624
139517178,10000,B,0.1008,0.265032036238552
138619036,14000,B,0.1008,0.26503305309732
140748774,10000,B,0.1008,0.265036797146665
139382935,7000,B,0.1008,0.265036978486707
138435150,10000,B,0.1008,0.265044766504882
140963298,15000,B,0.1008,0.265054016367447
139491907,11000,B,0.1008,0.265060122400132
140006622,9800,B,0.1008,0.265071756216081
139755408,1250,B,0.1008,0.265073860187875
139701662,15000,B,0.1008,0.265076482032086
139684749,5500,B,0.1008,0.265077641217282
139435888,12000,B,0.1008,0.26509491042618
139458789,21000,B,0.1008,0.265102032914412
139115844,15000,B,0.1008,0.265105589821163
140600504,8000,B,0.1008,0.265106300036056
140447146,12000,B,0.1008,0.265115924757851
140568581,10000,B,0.1008,0.265128623990775
140888458,30600,B,0.1008,0.265134087644183
141082767,8000,B,0.1008,0.265137098068434
140984453,28000,B,0.1008,0.265151670951241
140103052,10000,B,0.1008,0.265152611840951
140009610,6500,B,0.1008,0.265158291349828
140617719,3600,B,0.1008,0.265159120598107
139700330,10000,B,0.1008,0.265162298261201
140309951,13000,B,0.1008,0.265170480700129
140842636,18000,B,0.1008,0.2651731738777
140977959,10000,B,0.1008,0.265173513650512
140463033,20000,B,0.1008,0.265177320238564
138880585,8000,B,0.1008,0.265185183279491
139931548,18000,B,0.1008,0.265196206459858
140726899,15000,B,0.1008,0.265197779281097
138870129,12000,B,0.1008,0.265206508708186
140741199,13000,B,0.1008,0.265208471754551
140580741,30000,B,0.1008,0.265223579454498
139959738,12000,B,0.1008,0.265225095654897
139246825,10000,B,0.1008,0.265225326103251
140746562,9000,B,0.1008,0.265225444735405
139388208,12000,B,0.1008,0.26522679802266
140597133,25000,B,0.1008,0.265228906699082
138954967,40000,B,0.1008,0.265235787929911
140444366,10000,B,0.1008,0.265239020591631
141068554,20000,B,0.1008,0.265240766939382
140381103,16500,B,0.1008,0.265241196354696
139656842,30000,B,0.1008,0.265244503215795
139967794,6000,B,0.1008,0.265249156787302
139506806,30000,B,0.1008,0.265252769548052
140375766,9600,B,0.1008,0.265263030546026
140101006,16000,B,0.1008,0.265274618916538
139785445,6000,B,0.1008,0.265275291669252
139639348,3600,B,0.1008,0.265288023170379
140622057,21000,B,0.1008,0.265294938839668
139373221,17000,B,0.1008,0.265303303054243
139692120,9600,B,0.1008,0.265305938241992
140313152,11000,B,0.1008,0.265320837542661
139026089,5000,B,0.1008,0.26532332937247
140315757,5000,B,0.1008,0.265324000908369
140022515,12000,B,0.1008,0.265327149127647
140725211,30000,B,0.1008,0.265328291674614
141012631,15000,B,0.1008,0.265334057131315
140640537,5500,B,0.1008,0.265336322129178
139880461,9000,B,0.1008,0.265339584872538
140460357,7800,B,0.1008,0.265340907380046
139447163,10000,B,0.1008,0.265368386042931
139433346,26500,B,0.1008,0.265371745291037
140005214,25000,B,0.1008,0.265373286917219
139846829,2500,B,0.1008,0.265376055432452
139691515,3000,B,0.1008,0.265380865833448
141026579,6000,B,0.1008,0.265382666590753
140314697,10000,B,0.1008,0.265382727245717
139576794,19000,B,0.1008,0.265388575784723
139755098,4000,B,0.1008,0.265389100538357
137978177,6000,B,0.1008,0.265392384559091
139676943,5000,B,0.1008,0.265396878115013
140670126,10525,B,0.1008,0.26539790543007
139483220,6000,B,0.1008,0.265398317973892
138978791,21000,B,0.1008,0.265401246239303
138492032,18000,B,0.1008,0.265404525787369
140524546,13000,B,0.1008,0.265407838300852
140400099,25000,B,0.1008,0.265416528090163
140833867,12000,B,0.1008,0.265419993025061
139369713,5500,B,0.1008,0.265427261465122
141059225,12000,B,0.1008,0.265438445571729
139808082,8400,B,0.1008,0.265445706481241
139539744,15000,B,0.1008,0.265448219763668
139234629,10000,B,0.1008,0.26545410120782
140371267,16000,B,0.1008,0.265458945322986
139478777,8400,B,0.1008,0.265461467809735
139724650,20000,B,0.1008,0.265468249796746
139624946,8000,B,0.1008,0.265473092564053
139622447,7000,B,0.1008,0.265484061972997
140366169,30000,B,0.1008,0.265485846623402
140490487,12000,B,0.1008,0.265491594718072
140557902,14000,B,0.1008,0.265492389011083
140731572,24000,B,0.1008,0.265493105884543
140651174,10000,B,0.1008,0.265500060712031
140576564,25000,B,0.1008,0.265503076150816
140796593,23000,B,0.1008,0.2655181925639
139540982,2200,B,0.1008,0.265524437071107
139942322,7000,B,0.1008,0.265529209805566
139831699,20000,B,0.1008,0.265531821933223
140737681,15000,B,0.1008,0.265532454527354
140561192,15000,B,0.1008,0.265532910935897
140097926,15000,B,0.1008,0.265539775605702
140614887,23500,B,0.1008,0.265551471901594
141051954,13000,B,0.1008,0.265555711920572
140824505,4000,B,0.1008,0.265569166667178
139494633,9500,B,0.1008,0.265592623450917
139873159,10000,B,0.1008,0.265599370496867
140410968,7000,B,0.1008,0.265601249315789
140240826,25000,B,0.1008,0.265604992688212
140653065,10000,B,0.1008,0.265605260726199
140573505,1500,B,0.1008,0.265606124599935
139797739,16700,B,0.1008,0.265613533324592
141030381,15000,B,0.1008,0.265613832583618
139832535,5000,B,0.1008,0.265619549351967
140971845,6000,B,0.1008,0.265623736653079
140385732,10000,B,0.1008,0.265626493833455
140873419,18000,B,0.1008,0.265627147694962
139428553,10800,B,0.1008,0.265632181498246
139804673,13500,B,0.1008,0.265653284531617
139085448,18000,B,0.1008,0.265665908570495
140308241,2400,B,0.1008,0.265666925761892
140800652,13000,B,0.1008,0.265678307848046
140007396,11200,B,0.1008,0.265680456849077
140642591,40000,B,0.1008,0.26568512189544
139673678,6075,B,0.1008,0.265685669157666
139710033,12000,B,0.1008,0.265687262837833
138656349,4800,B,0.1008,0.265699524671003
139554215,9600,B,0.1008,0.26570819964827
140312558,10000,B,0.1008,0.265708832864045
141063381,11000,B,0.1008,0.26571042500478
139556829,18000,B,0.1008,0.265726573506985
139498411,40000,B,0.1008,0.265728627062724
139492805,20000,B,0.1008,0.265743122564879
140860830,4000,B,0.1008,0.265747104211581
140642156,10000,B,0.1008,0.265753491758499
140291536,1000,B,0.1008,0.265756140664115
138256142,28000,B,0.1008,0.265757696732395
139439740,2400,B,0.1008,0.265764211622731
140437536,10000,B,0.1008,0.265765799850983
139079895,12000,B,0.1008,0.265774404455
138290529,24000,B,0.1008,0.265785489267136
140201132,20800,B,0.1008,0.265786831310071
139808394,3000,B,0.1008,0.265787185391184
139676363,15000,B,0.1008,0.265788485724997
139992633,5000,B,0.1008,0.26579033569705
139674215,32000,B,0.1008,0.265797326429331
140237495,20000,B,0.1008,0.265821332411501
140657245,14500,B,0.1008,0.265838219761789
138757185,24000,B,0.1008,0.265841119166189
138929050,5000,B,0.1008,0.265845792338512
139844003,25000,B,0.1008,0.265848227606072
140890892,13800,B,0.1008,0.265856757124822
140842561,8000,B,0.1008,0.265856940152001
140467719,13000,B,0.1008,0.265857831038624
140443737,15000,B,0.1008,0.265868022248679
140480627,22000,B,0.1008,0.265874501676044
140428464,15000,B,0.1008,0.265875426816546
139046920,1000,B,0.1008,0.265883067786823
140239326,24000,B,0.1008,0.265887390261673
139663611,13000,B,0.1008,0.265889215978815
140447713,10500,B,0.1008,0.265895108699269
140498563,5400,B,0.1008,0.265896543985586
139297383,20000,B,0.1008,0.2658979070397
139610439,12000,B,0.1008,0.265898848398694
139607056,14000,B,0.1008,0.26590057408188
140668893,10000,B,0.1008,0.26590468380231
140137295,20000,B,0.1008,0.265905156233747
139883926,15000,B,0.1008,0.265915860446871
138888728,12000,B,0.1008,0.265919228518545
140287711,5500,B,0.1008,0.265923848403791
139690562,6000,B,0.1008,0.265923933452707
140796781,7200,B,0.1008,0.265928202211882
139442396,30000,B,0.1008,0.265932368486795
139516316,10000,B,0.1008,0.265933554883272
139387715,5500,B,0.1008,0.265946924539055
140485542,30000,B,0.1008,0.265952582413576
139491008,2250,B,0.1008,0.265958477915189
140543863,20000,B,0.1008,0.265964428536862
140566219,10000,B,0.1008,0.26596931225717
139871782,32000,B,0.1008,0.265970139269292
140106457,40000,B,0.1008,0.265980659845123
140973440,18000,B,0.1008,0.265981602533052
140794961,10000,B,0.1008,0.265989024424065
140705196,9600,B,0.1008,0.265991059960198
139198191,10000,B,0.1008,0.266001564642527
140773763,10000,B,0.1008,0.266004686371308
140319979,18000,B,0.1008,0.266004827111288
140741214,3000,B,0.1008,0.266005025526094
140324140,25000,B,0.1008,0.266005737270157
140764978,28000,B,0.1008,0.266008914246563
139613581,3000,B,0.1008,0.266010089386682
139498492,10000,B,0.1008,0.266022735725286
140443416,17000,B,0.1008,0.266025735247506
139531988,24000,B,0.1008,0.266030490435902
140346703,10000,B,0.1008,0.266041984119785
139495677,12000,B,0.1008,0.266042196701193
140294273,20000,B,0.1008,0.266043100202423
140634007,18000,B,0.1008,0.266047927757409
140061172,18000,B,0.1008,0.266048519506097
140746449,6500,B,0.1008,0.266053725261996
140063274,16000,B,0.1008,0.266059912912291
137357640,10000,B,0.1008,0.266060399569808
139622673,9000,B,0.1008,0.266061331531529
140445228,40000,B,0.1008,0.266064544215782
139810290,13000,B,0.1008,0.266070397202341
139588746,12600,B,0.1008,0.266071815453274
140899477,25000,B,0.1008,0.266074018471611
139607701,5000,B,0.1008,0.266084142219899
138245364,1900,B,0.1008,0.266085777455438
140839661,32000,B,0.1008,0.26608642120924
139837403,28000,B,0.1008,0.266092318188545
140971203,10000,B,0.1008,0.26609569814798
139630307,3000,B,0.1008,0.266096267448234
140420837,14000,B,0.1008,0.266107028977229
139792272,7200,B,0.1008,0.266108553229346
140543387,7000,B,0.1008,0.26610955908957
140036644,8800,B,0.1008,0.266109960319133
140242872,15000,B,0.1008,0.266110902325258
140290911,10000,B,0.1008,0.266122205280126
140340255,10000,B,0.1008,0.266124301600803
138392205,5000,B,0.1008,0.266140385826662
140014118,17000,B,0.1008,0.266146026583525
139251018,7000,B,0.1008,0.266146710331441
140921798,5000,B,0.1008,0.266153783210668
140655625,15000,B,0.1008,0.266161481085277
139702181,18000,B,0.1008,0.266174962682323
141051283,25000,B,0.1008,0.26617794783588
139334248,12000,B,0.1008,0.266181711747842
139493453,15000,B,0.1008,0.266205129144283
139495957,10000,B,0.1008,0.266205337184673
140670784,10000,B,0.1008,0.266205350752825
140873605,9500,B,0.1008,0.266206802858653
139875452,15000,B,0.1008,0.266213862283568
140674987,8500,B,0.1008,0.266220439678231
140237879,10000,B,0.1008,0.266221292940303
139821007,24000,B,0.1008,0.266221760327032
139809355,6000,B,0.1008,0.26622393951354
139702177,5500,B,0.1008,0.266224005081747
139672586,12000,B,0.1008,0.266224428526221
140378602,21000,B,0.1008,0.266231657746717
140035764,5000,B,0.1008,0.266232008996489
139505285,7000,B,0.1008,0.266233154543023
140138061,20000,B,0.1008,0.266240371507083
139231219,10000,B,0.1008,0.266249620714767
139474613,10000,B,0.1008,0.266250234966233
141021328,25000,B,0.1008,0.266260317239454
139848958,9000,B,0.1008,0.266275442001863
139149202,6300,B,0.1008,0.266278198835159
138217654,6000,B,0.1008,0.266279912833241
140294977,27000,B,0.1008,0.266282460549
140980450,3500,B,0.1008,0.266285160061023
140033226,12500,B,0.1008,0.266295444364878
139690870,6025,B,0.1008,0.266297210714323
140888010,8000,B,0.1008,0.266300413505201
140015018,15000,B,0.1008,0.266302586751891
139507054,4500,B,0.1008,0.266308819216623
138893639,25000,B,0.1008,0.266309449675765
140807651,10000,B,0.1008,0.266309451126598
140609384,14000,B,0.1008,0.266311430506421
139534781,20000,B,0.1008,0.266314211564521
139599121,29400,B,0.1008,0.266314782461284
140322523,2000,B,0.1008,0.26633073131565
140059048,10000,B,0.1008,0.266332431641075
139479414,11900,B,0.1008,0.266339109790629
140638144,9000,B,0.1008,0.266340006577323
140381400,13000,B,0.1008,0.266341100548405
140894100,4500,B,0.1008,0.266341937839203
140542698,6000,B,0.1008,0.266349091192344
139608642,7000,B,0.1008,0.266349895127948
140407693,4800,B,0.1008,0.266374000869915
138077153,6400,B,0.1008,0.266378342594906
139933179,30000,B,0.1008,0.266384831834952
139507855,11200,B,0.1008,0.26638690546872
140498146,8500,B,0.1008,0.266392095470419
140801980,10000,B,0.1008,0.266393551708876
140289648,17500,B,0.1008,0.266395954561577
140542527,8500,B,0.1008,0.266397337738021
140037175,24000,B,0.1008,0.266401019888021
139803614,5000,B,0.1008,0.266410951981596
140459274,4200,B,0.1008,0.26641174921031
140462628,14000,B,0.1008,0.266415177738509
138348417,14000,B,0.1008,0.266417317722786
139720070,13000,B,0.1008,0.26641850889883
140662966,1250,B,0.1008,0.26642281787483
141053652,20000,B,0.1008,0.266427127738904
140378982,10000,B,0.1008,0.266429867469457
139618781,10000,B,0.1008,0.26643472977446
139931989,10000,B,0.1008,0.266435972566358
139535249,30500,B,0.1008,0.266444243119467
139630499,19925,B,0.1008,0.266460108915349
140095413,21000,B,0.1008,0.266464346703922
140649385,9650,B,0.1008,0.266472763818253
140565938,17000,B,0.1008,0.266474195101562
139996448,11000,B,0.1008,0.266474395465586
139427437,10000,B,0.1008,0.266481223510923
140102528,30000,B,0.1008,0.266483167479582
140120536,12000,B,0.1008,0.266490203681821
140839590,10000,B,0.1008,0.266490330075326
140795546,12000,B,0.1008,0.266496516222526
140900979,24000,B,0.1008,0.266501292193912
140703066,15000,B,0.1008,0.266506693715061
140608691,12000,B,0.1008,0.266513581514936
140699291,19200,B,0.1008,0.266520623343594
140409923,14000,B,0.1008,0.266530330093005
140439666,20000,B,0.1008,0.266530443487533
140385260,6025,B,0.1008,0.266533165133068
139002393,40000,B,0.1008,0.266538518238284
140638269,10000,B,0.1008,0.266539164264769
140615526,6600,B,0.1008,0.266539992008696
140629862,4800,B,0.1008,0.266544809352265
140123911,30000,B,0.1008,0.266555091278574
139672653,30000,B,0.1008,0.266555138957936
139574235,26350,B,0.1008,0.266563444826081
139640225,7000,B,0.1008,0.26656619071346
139916570,22000,B,0.1008,0.266580216430569
140556885,15000,B,0.1008,0.266580479286975
140957407,7000,B,0.1008,0.266581087733025
138288875,8250,B,0.1008,0.266585998192098
139835134,4200,B,0.1008,0.266596910643537
140019529,9600,B,0.1008,0.266600474376349
140316581,7500,B,0.1008,0.266618537201376
140247079,3000,B,0.1008,0.266619765300851
139700341,40000,B,0.1008,0.266626239114858
139472341,8000,B,0.1008,0.266630978673703
140710912,19000,B,0.1008,0.266644655874814
140879224,12000,B,0.1008,0.266650193555951
139506808,18000,B,0.1008,0.266652804229291
139630689,25000,B,0.1008,0.266653090905436
140348985,10000,B,0.1008,0.266655593052229
140241662,10000,B,0.1008,0.266658945519729
139621622,2000,B,0.1008,0.266661158654058
139558049,20000,B,0.1008,0.266671477049408
139470087,18000,B,0.1008,0.266682274689756
139869958,4800,B,0.1008,0.266684715302836
138212802,20000,B,0.1008,0.266686741087863
140245502,18000,B,0.1008,0.266692826213629
140387419,7500,B,0.1008,0.266697180745204
139838114,16800,B,0.1008,0.266712458533522
138270513,35000,B,0.1008,0.266716060315299
139833734,5000,B,0.1008,0.266719308578605
139802337,6000,B,0.1008,0.266730767977188
140567807,15000,B,0.1008,0.266735742261474
140495175,12000,B,0.1008,0.266736034268056
140126236,22000,B,0.1008,0.266737752249686
140168110,8000,B,0.1008,0.266738224114819
140096044,9000,B,0.1008,0.266741391039172
138619406,20000,B,0.1008,0.266741488799324
140010033,19200,B,0.1008,0.266746317592373
140630691,15000,B,0.1008,0.266755496879321
140525346,30000,B,0.1008,0.266758538906971
139833610,5000,B,0.1008,0.266762180823364
140969893,12000,B,0.1008,0.2667626494585
139856089,12000,B,0.1008,0.266768062968249
140835071,10000,B,0.1008,0.266772616649529
140729257,20000,B,0.1008,0.266774831823588
140279568,10000,B,0.1008,0.266775109830517
139537889,10000,B,0.1008,0.266782432806139
140826101,9000,B,0.1008,0.266785516091246
140617016,25000,B,0.1008,0.266787082867394
141088858,10000,B,0.1008,0.266788469083039
139439484,4500,B,0.1008,0.266791862746749
139620609,5000,B,0.1008,0.266798746618715
140227928,9000,B,0.1008,0.266800324533061
139669348,10000,B,0.1008,0.266806111062804
139593766,12000,B,0.1008,0.266815309042749
139560588,35000,B,0.1008,0.266815413965943
140955468,25000,B,0.1008,0.266816654625499
139932116,23400,B,0.1008,0.266826857512945
140372654,24000,B,0.1008,0.266833999493003
140919627,19000,B,0.1008,0.266839284017177
138941429,10000,B,0.1008,0.266839290084029
140496785,6000,B,0.1008,0.266839829325213
139915381,2100,B,0.1008,0.266840715116852
140600634,15000,B,0.1008,0.266846335983725
139978829,7975,B,0.1008,0.266854500500594
140108550,4000,B,0.1008,0.266857290433432
139609239,35000,B,0.1008,0.266860653187255
140323927,12000,B,0.1008,0.266860793115998
139828381,15000,B,0.1008,0.266866327753164
140019791,15000,B,0.1008,0.266866851930822
140306344,14000,B,0.1008,0.266868614796581
140685625,10000,B,0.1008,0.26687833550702
139371898,12000,B,0.1008,0.266884657034684
139632546,13000,B,0.1008,0.266887766166257
138758202,4000,B,0.1008,0.26688810940349
140313470,8000,B,0.1008,0.266891525492016
139916762,20000,B,0.1008,0.266892135307694
139927957,10000,B,0.1008,0.266894201962131
140367675,25000,B,0.1008,0.266895409790469
139831396,7000,B,0.1008,0.266911536279295
139935391,6000,B,0.1008,0.266913250155781
139756121,6025,B,0.1008,0.266918497387314
141027273,14000,B,0.1008,0.266919253188322
138375713,18000,B,0.1008,0.266919336220256
139328190,11200,B,0.1008,0.26692139071308
139686339,6000,B,0.1008,0.266922349390793
139535005,10000,B,0.1008,0.266925571473367
140851708,8000,B,0.1008,0.266928937378677
140198824,8000,B,0.1008,0.266929535720696
140344183,35000,B,0.1008,0.266934649859747
139409258,16000,B,0.1008,0.266942364338224
139440130,3500,B,0.1008,0.266944523907189
140320215,32900,B,0.1008,0.266945162498346
140501425,4000,B,0.1008,0.266955922421534
139648746,6025,B,0.1008,0.266958959159455
140963596,30000,B,0.1008,0.266965274575399
140774651,6025,B,0.1008,0.266970102725321
140650259,15000,B,0.1008,0.266992927496431
139680516,15000,B,0.1008,0.267002845540527
140670564,29600,B,0.1008,0.2670102986926
139490487,30000,B,0.1008,0.26701255647221
140348387,12000,B,0.1008,0.267029437382366
139496348,15100,B,0.1008,0.267033645739294
140877203,12000,B,0.1008,0.267043467220483
140737652,16000,B,0.1008,0.267054125410396
139697004,6000,B,0.1008,0.267058337326906
140496292,15000,B,0.1008,0.26706433240677
140830342,5000,B,0.1008,0.267065417698696
139762529,2000,B,0.1008,0.267065450286985
140608079,9000,B,0.1008,0.26706667146965
139796182,18000,B,0.1008,0.267078140711182
140327520,10000,B,0.1008,0.267099271326943
140384481,5650,B,0.1008,0.267108077846987
139511101,8400,B,0.1008,0.267113812684723
140484078,20000,B,0.1008,0.267115073310033
140281564,30000,B,0.1008,0.267124049786016
139286345,20000,B,0.1008,0.267128251392441
139497673,5000,B,0.1008,0.267134169806193
140231874,19000,B,0.1008,0.267135666995947
139590159,5000,B,0.1008,0.267136240145415
139934542,10000,B,0.1008,0.26713686598547
140240316,13000,B,0.1008,0.267138381591713
140492190,21250,B,0.1008,0.267142607056734
140019929,3000,B,0.1008,0.267142609572191
140293124,22000,B,0.1008,0.26715189139196
140760340,7200,B,0.1008,0.267152009422292
139812261,25000,B,0.1008,0.267153869358804
140294061,2000,B,0.1008,0.26716062923808
138424178,10000,B,0.1008,0.267166390903839
138940214,18000,B,0.1008,0.267177795276123
139879001,15000,B,0.1008,0.267180006035547
140421764,27000,B,0.1008,0.267185289549432
139658499,12000,B,0.1008,0.26718683893967
140034316,40000,B,0.1047,0.267188733002404
138427916,12000,B,0.1008,0.267190557552888
140616587,10000,B,0.1008,0.267200830348101
140313648,6500,B,0.1008,0.267201533470717
140197579,25000,B,0.1008,0.267202600320997
140446375,12000,B,0.1008,0.267206094008056
139435287,5000,B,0.1008,0.26721045606499
139531093,40000,B,0.1008,0.267225721956478
140921412,22000,B,0.1008,0.267230138274467
140835301,18000,B,0.1008,0.267240144686832
140759049,15250,B,0.1008,0.267244425178951
140296032,5500,B,0.1008,0.267270283479154
140522343,5000,B,0.1008,0.267273059255864
139978453,12000,B,0.1008,0.267274470957575
140244891,6000,B,0.1008,0.267281413941117
140762948,30000,B,0.1008,0.267284290746538
140890729,12000,B,0.1008,0.267291407516698
139934105,7200,B,0.1008,0.267293314241584
140319429,7500,B,0.1008,0.267295467764205
139798823,18400,B,0.1008,0.26729587163565
140919670,9600,B,0.1008,0.267299305548905
140379669,20000,B,0.1008,0.267316220524043
140635141,15000,B,0.1008,0.267320599393751
139806836,16000,B,0.1008,0.267324204180091
140686238,8500,B,0.1008,0.267324871283314
140638772,10000,B,0.1008,0.267327180105761
138808033,8000,B,0.1008,0.267327879321942
140341369,16000,B,0.1008,0.267335515996654
139278237,30000,B,0.1008,0.267338427097503
139846274,8000,B,0.1008,0.26733921306315
140650686,8500,B,0.1008,0.267340933386713
139439482,20500,B,0.1008,0.267342380820171
139539848,10000,B,0.1008,0.26735747349531
139487864,5000,B,0.1008,0.267366822943754
140374345,17275,B,0.1008,0.267369148865134
139837822,10000,B,0.1008,0.267370115088213
139492392,15000,B,0.1008,0.26737201511531
140244925,35000,B,0.1008,0.267378657533405
139609699,12000,B,0.1008,0.267381356436381
140222330,5000,B,0.1008,0.267397940778197
140154465,6000,B,0.1008,0.267399440853895
140709363,16000,B,0.1008,0.267400686221267
140424615,15000,B,0.1008,0.267411395805529
140624832,40000,B,0.1008,0.267413462263142
140017056,10000,B,0.1008,0.267422067152656
140959514,10000,B,0.1008,0.267424630976496
140543405,10000,B,0.1008,0.267428682107699
139979466,8000,B,0.1008,0.267428783069522
140195854,10000,B,0.1008,0.267437650934321
139535601,11000,B,0.1008,0.267440083581434
140916224,15000,B,0.1008,0.267440815640801
140566141,13000,B,0.1008,0.267441888089376
139845037,12000,B,0.1008,0.267444023350882
139583795,16000,B,0.1008,0.267445868228172
139477827,6000,B,0.1008,0.267447064998254
138988595,15000,B,0.1008,0.267448000057417
139029015,5000,B,0.1008,0.267449746899209
140949728,40000,B,0.1008,0.267450606085857
139823382,7000,B,0.1008,0.267452572635274
140239300,2500,B,0.1008,0.267454579475429
139774687,20000,B,0.1008,0.267455745666195
140675442,25000,B,0.1008,0.267488886184819
139654928,8000,B,0.1008,0.267489372653982
140864877,16000,B,0.1008,0.267490052510794
139247946,28000,B,0.1008,0.267494119632147
140365999,12500,B,0.1008,0.267509122127247
139275890,14000,B,0.1008,0.267514940690606
140196651,15000,B,0.1008,0.267516768647126
140012212,10000,B,0.1008,0.267516985991745
138882760,2000,B,0.1008,0.267519654712444
